ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2012,20982,5/20/2012,950,50.78,-56.02,SAT-HIGH,SM,GEN,RSA1
2012,20982,5/26/2012,2138,50.93,-55.63,SAT-HIGH,MED,GEN,RSA1
2012,20982,6/6/2012,954,51.04,-55.79,SAT-HIGH,LG,GEN,RSA1
2012,20982,6/13/2012,950,50.96,-55.66,SAT-HIGH,LG,GEN,RSA1
2012,20982,6/19/2012,1328,50.96,-55.57,R/V,RAD,RAD,GPGR
2012,20982,6/20/2012,946,51.27,-55.73,SAT-HIGH,MED,GEN,RSA1
2012,20982,6/27/2012,942,50.93,-55.56,SAT-HIGH,MED,GEN,RSA1
2012,20982,7/5/2012,1633,50.93,-55.52,R/V,MED,DD,GPGR
2012,20983,4/30/2012,1732,50.00,-55.24,VIS,BB,BLK,GCFR
2012,20984,4/30/2012,1740,49.55,-55.11,VIS,MED,NTB,GCFR
2012,20984,5/20/2012,1330,49.71,-55.10,R/V,GEN,GEN,GTJZ
2012,20984,5/26/2012,2138,49.55,-55.26,SAT-HIGH,LG,GEN,RSA1
2012,20984,6/13/2012,950,49.55,-55.17,SAT-HIGH,LG,GEN,RSA1
2012,20985,4/30/2012,1727,50.26,-55.07,VIS,LG,GEN,GCFR
2012,20985,5/6/2012,1320,49.67,-53.98,R/V,GEN,GEN,GPGR
2012,20985,5/9/2012,2330,49.56,-53.68,R/V,MED,TAB,GGAO
2012,20985,5/24/2012,1946,48.38,-53.13,R/V,GEN,WDG,2005
2012,20986,4/30/2012,1534,50.57,-53.26,VIS,LG,PIN,GCFR
2012,20987,4/30/2012,1539,50.81,-52.77,VIS,SM,NTB,GCFR
2012,20988,4/30/2012,1608,50.97,-53.97,R/V,MED,PIN,GCFR
2012,20988,5/8/2012,2000,50.41,-54.38,R/V,LG,TAB,GTJZ
2012,20989,4/30/2012,1400,51.87,-53.75,VIS,BB,GEN,GCFR
2012,20990,4/30/2012,1404,51.92,-53.34,VIS,BB,GEN,GCFR
2012,20991,4/30/2012,1406,51.94,-53.18,VIS,GR,GEN,GCFR
2012,20992,4/30/2012,1546,51.22,-53.31,R/V,BB,NTB,GCFR
2012,20993,4/30/2012,1403,52.02,-53.56,VIS,BB,GEN,GCFR
2012,20994,4/30/2012,1403,52.01,-53.59,VIS,BB,GEN,GCFR
2012,20995,4/30/2012,1403,51.99,-53.57,VIS,GR,GEN,GCFR
2012,20996,4/30/2012,1403,51.99,-53.56,VIS,SM,NTB,GCFR
2012,20997,4/30/2012,1349,52.09,-54.70,VIS,LG,NTB,GCFR
2012,20997,5/20/2012,1329,50.16,-55.32,R/V,GEN,GEN,GTJZ
2012,20997,5/24/2012,1923,49.79,-54.23,VIS,SM,NTB,2005
2012,20998,4/30/2012,1349,52.18,-54.58,VIS,SM,NTB,GCFR
2012,20998,5/16/2012,2130,50.92,-55.58,SAT-HIGH,LG,GEN,RSA1
2012,20998,5/20/2012,950,50.91,-55.58,SAT-HIGH,MED,GEN,RSA1
2012,20998,6/13/2012,950,50.79,-55.61,SAT-HIGH,MED,GEN,RSA1
2012,20998,6/19/2012,1326,50.84,-55.67,R/V,SM,DD,GPGR
2012,20999,4/30/2012,1349,52.03,-54.51,VIS,SM,NTB,GCFR
2012,20999,5/20/2012,1324,50.54,-55.32,R/V,GEN,GEN,GTJZ
2012,20999,6/7/2012,1724,49.59,-53.36,R/V,GEN,GEN,GPGR
2012,21000,4/30/2012,1410,51.76,-52.84,VIS,LG,NTB,GCFR
2012,21000,5/30/2012,1803,50.46,-51.30,R/V,GEN,GEN,GPGR
2012,21000,6/3/2012,1641,50.20,-51.61,R/V,GEN,GEN,GPGR
2012,21000,6/5/2012,1607,49.61,-51.69,R/V,GEN,GEN,GPGR
2012,21001,5/1/2012,1147,46.71,-47.16,R/V,MED,DOM,GPGR
2012,21001,5/7/2012,1551,46.12,-47.97,R/V,SM,DD,GPGR
2012,21002,5/1/2012,1130,46.66,-47.14,R/V,SM,TAB,GPGR
2012,21002,5/6/2012,1003,46.32,-47.54,R/V,GEN,GEN,GPGR
2012,21002,5/7/2012,1253,46.05,-47.98,R/V,GR,DD,GGAO
2012,21003,5/1/2012,1137,46.60,-47.04,R/V,LG,DD,GPGR
2012,21003,5/5/2012,2032,46.48,-47.09,R/V,LG,TAB,GTJZ
2012,21003,5/6/2012,1543,46.41,-47.43,R/V,LG,TAB,GPGR
2012,21004,5/1/2012,1129,46.63,-47.16,R/V,LG,TAB,GPGR
2012,21004,5/2/2012,1109,46.28,-47.19,R/V,VLG,TAB,GGAO
2012,21004,5/4/2012,1154,46.49,-46.55,R/V,LG,TAB,GGAO
2012,21004,5/5/2012,2038,46.61,-46.97,R/V,VLG,TAB,GTJZ
2012,21004,5/6/2012,1013,46.56,-47.16,R/V,LG,DD,GPGR
2012,21005,5/1/2012,1128,46.60,-47.22,R/V,LG,TAB,GPGR
2012,21005,5/3/2012,1132,45.93,-47.20,R/V,LG,TAB,GPGR
2012,21006,5/1/2012,1127,46.56,-47.24,R/V,MED,DD,GPGR
2012,21006,5/3/2012,1132,45.91,-47.19,R/V,MED,DD,GPGR
2012,21007,5/1/2012,1122,46.51,-47.27,R/V,MED,DD,GPGR
2012,21008,5/2/2012,1137,48.93,-51.31,R/V,GR,DD,GPGR
2012,21009,5/2/2012,1217,49.43,-51.25,R/V,LG,TAB,GPGR
2012,21009,5/5/2012,1411,49.10,-51.11,R/V,GEN,GEN,GTJZ
2012,21009,5/20/2012,1317,48.13,-47.00,R/V,GEN,GEN,GPGR
2012,21010,5/2/2012,1232,49.53,-50.40,R/V,GR,DD,GPGR
2012,21011,5/2/2012,1059,48.87,-49.64,R/V,GR,DD,GPGR
2012,21012,5/2/2012,1056,48.77,-49.57,R/V,GR,GEN,GPGR
2012,21013,5/2/2012,1227,47.69,-48.48,R/V,LG,TAB,GGAO
2012,21013,5/7/2012,1651,47.27,-48.21,R/V,LG,TAB,GPGR
2012,21014,5/3/2012,1149,46.21,-46.52,R/V,MED,GEN,GPGR
2012,21015,5/3/2012,1149,46.34,-46.36,R/V,MED,GEN,GPGR
2012,21016,5/5/2012,1413,47.68,-49.61,R/V,MED,WDG,GTJZ
2012,21016,5/6/2012,1421,47.66,-50.01,R/V,MED,DD,GPGR
2012,21016,5/12/2012,1848,47.24,-49.71,R/V,MED,NTB,2004
2012,21016,5/15/2012,1805,47.21,-49.87,RAD,GEN,GEN,2004
2012,21016,5/22/2012,1848,47.09,-48.99,RAD,GEN,GEN,GPGR
2012,21016,5/25/2012,1204,47.07,-48.65,R/V,SM,DOM,GGAO
2012,21016,5/25/2012,1834,46.97,-48.62,R/V,MED,NTB,2005
2012,21017,5/5/2012,1521,46.58,-46.98,R/V,GEN,GEN,GTJZ
2012,21017,5/6/2012,1014,46.26,-47.13,R/V,GEN,GEN,GPGR
2012,21018,5/5/2012,2028,46.51,-47.23,R/V,LG,DD,GTJZ
2012,21019,5/5/2012,2043,46.53,-47.10,R/V,LG,TAB,GTJZ
2012,21020,5/5/2012,2042,46.58,-47.07,R/V,LG,TAB,GTJZ
2012,21021,5/5/2012,2043,46.55,-47.09,R/V,LG,TAB,GTJZ
2012,21022,5/5/2012,2000,46.25,-48.17,R/V,GR,DD,GTJZ
2012,21023,5/5/2012,2000,46.25,-48.19,R/V,MED,DD,GTJZ
2012,21024,5/5/2012,1956,46.37,-48.27,R/V,MED,DD,GTJZ
2012,21024,5/7/2012,1255,46.21,-48.26,R/V,SM,DD,GGAO
2012,21024,5/9/2012,1123,46.16,-48.45,R/V,SM,DD,GPGR
2012,21024,5/10/2012,2009,46.03,-48.61,R/V,SM,NTB,2004
2012,21024,5/11/2012,1042,45.99,-48.76,R/V,GEN,GEN,GGAO
2012,21024,5/12/2012,1048,46.11,-48.84,R/V,GEN,GEN,GPGR
2012,21024,5/14/2012,1107,46.31,-48.87,R/V,GEN,GEN,GPGR
2012,21024,5/15/2012,1656,46.33,-48.89,R/V,GEN,GEN,GPGR
2012,21024,5/16/2012,1047,46.11,-48.39,R/V,GEN,GEN,GPGR
2012,21024,5/17/2012,1041,46.10,-48.59,R/V,LG,TAB,GPGR
2012,21024,5/19/2012,1117,46.20,-48.45,R/V,MED,TAB,GTJZ
2012,21024,5/20/2012,1053,46.24,-48.11,R/V,SM,DD,GPGR
2012,21024,5/20/2012,1642,46.23,-48.01,R/V,SM,DD,GPGR
2012,21025,5/5/2012,1952,46.45,-48.28,R/V,LG,DD,GTJZ
2012,21025,5/8/2012,1104,46.63,-48.60,R/V,MED,GEN,GPGR
2012,21025,5/9/2012,1201,46.63,-48.60,R/V,MED,WDG,GPGR
2012,21025,5/15/2012,1752,46.72,-48.56,RAD,GEN,GEN,2004
2012,21025,5/16/2012,1207,46.75,-48.61,R/V,SM,TAB,GPGR
2012,21025,5/19/2012,1225,46.72,-48.50,R/V,SM,TAB,GTJZ
2012,21025,5/20/2012,1213,46.68,-48.39,R/V,GR,DD,GPGR
2012,21026,5/6/2012,1554,46.40,-47.91,R/V,MED,DD,GPGR
2012,21026,5/7/2012,1134,46.51,-48.01,R/V,MED,TAB,GGAO
2012,21027,5/6/2012,952,46.38,-47.79,R/V,MED,DD,GPGR
2012,21027,5/7/2012,1243,46.10,-47.89,R/V,SM,DD,GGAO
2012,21028,5/6/2012,1549,46.50,-47.77,R/V,MED,DD,GPGR
2012,21028,5/7/2012,1156,46.53,-47.95,R/V,MED,TAB,GGAO
2012,21029,5/6/2012,956,46.49,-47.67,R/V,MED,DD,GPGR
2012,21029,5/7/2012,1243,46.17,-47.87,R/V,SM,DD,GGAO
2012,21030,5/6/2012,1546,46.48,-47.62,R/V,LG,DD,GPGR
2012,21030,5/7/2012,1602,46.45,-47.75,R/V,LG,TAB,GPGR
2012,21031,5/6/2012,959,46.45,-47.54,R/V,LG,DD,GPGR
2012,21031,5/7/2012,1554,46.18,-47.89,R/V,MED,DD,GPGR
2012,21032,5/6/2012,1536,46.53,-47.41,R/V,LG,TAB,GPGR
2012,21033,5/6/2012,1009,46.54,-47.30,R/V,LG,TAB,GPGR
2012,21034,5/6/2012,1008,46.52,-47.31,R/V,LG,TAB,GPGR
2012,21035,5/6/2012,1540,46.48,-47.38,R/V,LG,TAB,GPGR
2012,21036,5/6/2012,1006,46.49,-47.31,R/V,LG,TAB,GPGR
2012,21037,5/6/2012,1007,46.50,-47.33,R/V,LG,TAB,GPGR
2012,21038,5/6/2012,1539,46.47,-47.42,R/V,LG,TAB,GPGR
2012,21039,5/6/2012,1539,46.47,-47.42,R/V,LG,TAB,GPGR
2012,21040,5/6/2012,1538,46.49,-47.42,R/V,LG,TAB,GPGR
2012,21041,5/6/2012,1616,46.46,-48.93,R/V,LG,DD,GPGR
2012,21041,5/10/2012,2118,46.32,-49.33,R/V,VLG,NTB,2004
2012,21041,5/15/2012,1644,46.87,-48.56,R/V,GEN,GEN,GPGR
2012,21041,5/16/2012,1208,46.94,-48.57,R/V,SM,TAB,GPGR
2012,21041,5/16/2012,1950,46.85,-48.62,R/V,SM,DD,GGAO
2012,21041,5/17/2012,1231,46.88,-48.55,R/V,SM,TAB,GPGR
2012,21041,5/19/2012,1302,47.09,-48.31,R/V,SM,DOM,GTJZ
2012,21041,5/22/2012,1826,47.00,-47.73,R/V,SM,GEN,GPGR
2012,21041,5/27/2012,1350,46.44,-47.84,R/V,GR,GEN,GPGR
2012,21042,5/6/2012,910,46.46,-48.77,R/V,LG,DD,GPGR
2012,21042,5/10/2012,2111,46.56,-48.90,R/V,VLG,NTB,2004
2012,21042,5/12/2012,1844,46.75,-48.92,R/V,VLG,TAB,2004
2012,21043,5/6/2012,1612,46.38,-48.70,R/V,MED,DD,GPGR
2012,21043,5/9/2012,1058,46.44,-48.90,R/V,MED,TAB,GPGR
2012,21043,5/10/2012,2113,46.54,-48.97,R/V,LG,TAB,2004
2012,21043,5/11/2012,1154,46.57,-48.98,R/V,GEN,GEN,GGAO
2012,21043,5/12/2012,1210,46.66,-48.94,R/V,LG,WDG,GPGR
2012,21044,5/6/2012,919,46.38,-48.59,R/V,MED,DD,GPGR
2012,21044,5/8/2012,1057,46.39,-48.50,R/V,MED,TAB,GPGR
2012,21044,5/9/2012,1114,46.30,-48.74,R/V,MED,WDG,GPGR
2012,21045,5/6/2012,1608,46.23,-48.60,R/V,MED,DD,GPGR
2012,21045,5/10/2012,2118,46.29,-49.05,R/V,MED,NTB,2004
2012,21045,5/13/2012,1204,46.54,-48.87,R/V,MED,TAB,GPGR
2012,21046,5/6/2012,1606,46.17,-48.63,R/V,SM,DD,GPGR
2012,21047,5/6/2012,1605,46.18,-48.56,R/V,SM,DD,GPGR
2012,21048,5/6/2012,926,46.19,-48.54,R/V,SM,DD,GPGR
2012,21049,5/6/2012,926,46.18,-48.50,R/V,GR,DD,GPGR
2012,21050,5/6/2012,928,46.20,-48.49,R/V,GR,DD,GPGR
2012,21051,5/6/2012,926,46.18,-48.50,R/V,SM,DD,GPGR
2012,21051,5/7/2012,1307,46.14,-48.88,R/V,SM,DOM,GGAO
2012,21052,5/6/2012,924,46.23,-48.50,R/V,MED,DD,GPGR
2012,21052,5/10/2012,2004,46.27,-49.22,R/V,LG,TAB,2004
2012,21052,5/11/2012,1028,46.32,-49.13,R/V,GEN,GEN,GGAO
2012,21052,5/12/2012,1036,46.39,-49.21,R/V,LG,TAB,GPGR
2012,21052,5/13/2012,1222,46.56,-49.08,R/V,MED,TAB,GPGR
2012,21052,5/15/2012,1752,46.76,-48.72,RAD,GEN,GEN,2004
2012,21052,5/19/2012,1110,46.51,-47.93,R/V,GEN,GEN,GTJZ
2012,21052,5/20/2012,1125,46.52,-47.75,R/V,LG,DD,GPGR
2012,21052,5/20/2012,1653,46.36,-47.61,R/V,LG,DD,GPGR
2012,21052,5/21/2012,1028,46.33,-47.83,R/V,GEN,GEN,GTJZ
2012,21052,5/21/2012,1712,46.25,-47.84,R/V,GEN,GEN,GTJZ
2012,21052,5/22/2012,1158,45.99,-48.03,R/V,LG,GEN,V7RI
2012,21053,5/6/2012,924,46.22,-48.50,R/V,SM,DD,GPGR
2012,21053,5/7/2012,1533,46.13,-48.88,R/V,SM,DD,GPGR
2012,21054,5/6/2012,2010,47.63,-50.04,R/V,GEN,GEN,GGAO
2012,21054,5/23/2012,1209,48.11,-50.15,R/V,LG,TAB,GPGR
2012,21054,5/24/2012,1201,48.11,-50.05,R/V,GEN,GEN,GTJZ
2012,21054,5/25/2012,1000,48.00,-49.93,R/V,LG,DD,GGAO
2012,21054,5/26/2012,1536,47.98,-49.81,R/V,MED,WDG,GPGR
2012,21054,5/28/2012,1628,47.82,-49.53,R/V,GEN,GEN,GTJZ
2012,21054,5/29/2012,1629,47.59,-49.51,R/V,GEN,GEN,GTJZ
2012,21055,5/6/2012,1927,47.03,-47.76,R/V,LG,TAB,GGAO
2012,21055,5/7/2012,1641,46.94,-47.79,R/V,LG,DD,GPGR
2012,21055,5/14/2012,1620,46.44,-47.31,RAD,VLG,PIN,2004
2012,21056,5/6/2012,1922,46.89,-47.54,R/V,LG,DD,GGAO
2012,21056,5/7/2012,1605,46.55,-47.77,R/V,LG,TAB,GPGR
2012,21056,5/8/2012,1125,46.50,-47.81,R/V,LG,TAB,GPGR
2012,21057,5/6/2012,1838,46.48,-47.85,R/V,SM,DD,GGAO
2012,21057,5/7/2012,1154,46.45,-48.21,R/V,SM,DD,GGAO
2012,21057,5/8/2012,1056,46.46,-48.45,R/V,MED,TAB,GPGR
2012,21057,5/9/2012,1115,46.30,-48.73,R/V,MED,WDG,GPGR
2012,21058,5/6/2012,1842,46.48,-47.68,R/V,SM,DD,GGAO
2012,21058,5/9/2012,1129,46.10,-48.17,R/V,GR,DD,GPGR
2012,21059,5/6/2012,1845,46.46,-47.53,R/V,LG,TAB,GGAO
2012,21060,5/6/2012,1846,46.46,-47.50,R/V,LG,TAB,GGAO
2012,21061,5/6/2012,1848,46.40,-47.47,R/V,LG,TAB,GGAO
2012,21062,5/6/2012,1853,46.19,-47.40,R/V,MED,DD,GGAO
2012,21063,5/6/2012,1902,46.47,-47.46,R/V,LG,TAB,GGAO
2012,21064,5/6/2012,1903,46.49,-47.51,R/V,LG,TAB,GGAO
2012,21065,5/6/2012,1903,46.49,-47.49,R/V,LG,TAB,GGAO
2012,21066,5/6/2012,1904,46.52,-47.53,R/V,MED,TAB,GGAO
2012,21066,5/7/2012,1211,46.44,-47.71,R/V,MED,TAB,GGAO
2012,21067,5/6/2012,1910,46.56,-47.27,R/V,LG,TAB,GGAO
2012,21068,5/6/2012,1911,46.54,-47.23,R/V,LG,TAB,GGAO
2012,21069,5/6/2012,1814,46.16,-48.68,R/V,GR,GEN,GGAO
2012,21070,5/6/2012,1821,46.14,-48.66,R/V,GR,GEN,GGAO
2012,21071,5/6/2012,1819,46.22,-48.64,R/V,SM,DD,GGAO
2012,21072,5/6/2012,1814,46.38,-48.73,R/V,SM,DD,GGAO
2012,21072,5/9/2012,1122,46.19,-48.54,R/V,SM,DD,GPGR
2012,21073,5/6/2012,1809,46.46,-48.97,R/V,MED,DD,GGAO
2012,21073,5/7/2012,1527,46.36,-49.03,R/V,MED,DD,GPGR
2012,21073,5/9/2012,1108,46.33,-49.04,R/V,MED,TAB,GPGR
2012,21073,5/10/2012,2004,46.30,-49.16,R/V,LG,TAB,2004
2012,21073,5/11/2012,1028,46.33,-49.14,R/V,GEN,GEN,GGAO
2012,21073,5/12/2012,1036,46.39,-49.19,R/V,LG,TAB,GPGR
2012,21073,5/13/2012,1205,46.57,-48.96,R/V,MED,TAB,GPGR
2012,21073,5/14/2012,1407,46.71,-48.96,RAD,GEN,GEN,2004
2012,21073,5/15/2012,1752,46.74,-48.76,RAD,GEN,GEN,2004
2012,21073,5/16/2012,1152,46.64,-48.82,R/V,LG,WDG,GPGR
2012,21073,5/16/2012,1836,46.63,-48.83,R/V,LG,TAB,GGAO
2012,21073,5/17/2012,1222,46.59,-48.90,R/V,LG,DD,GPGR
2012,21073,5/19/2012,1225,46.66,-48.65,R/V,MED,DD,GTJZ
2012,21073,5/22/2012,1156,46.42,-48.24,R/V,MED,DD,GPGR
2012,21074,5/6/2012,1809,46.45,-48.99,R/V,SM,DD,GGAO
2012,21074,5/7/2012,1143,46.22,-49.06,R/V,SM,TAB,GGAO
2012,21074,5/10/2012,2007,46.09,-49.10,R/V,MED,TAB,2004
2012,21074,5/15/2012,1641,46.35,-48.92,R/V,GEN,GEN,GPGR
2012,21074,5/16/2012,1156,46.35,-49.00,R/V,SM,TAB,GPGR
2012,21074,5/17/2012,1030,46.35,-49.08,R/V,MED,DD,GPGR
2012,21075,5/7/2012,1310,45.81,-48.97,R/V,GR,DD,GGAO
2012,21076,5/7/2012,1140,46.37,-49.00,R/V,GR,DD,GGAO
2012,21077,5/7/2012,1156,46.55,-47.80,R/V,LG,TAB,GGAO
2012,21078,5/7/2012,1202,46.63,-47.96,R/V,LG,TAB,GGAO
2012,21078,5/9/2012,1151,46.47,-48.09,R/V,LG,TAB,GPGR
2012,21079,5/7/2012,1203,46.66,-47.98,R/V,MED,TAB,GGAO
2012,21079,5/8/2012,1119,46.56,-47.98,R/V,SM,TAB,GPGR
2012,21080,5/7/2012,1209,46.49,-47.69,R/V,LG,TAB,GGAO
2012,21081,5/7/2012,1930,46.50,-49.47,R/V,SM,TAB,VCSR
2012,21081,5/10/2012,2003,46.28,-49.29,R/V,MED,TAB,2004
2012,21081,5/11/2012,1028,46.31,-49.29,R/V,GEN,GEN,GGAO
2012,21081,5/13/2012,1223,46.52,-49.13,R/V,MED,TAB,GPGR
2012,21081,5/15/2012,1649,46.84,-48.79,R/V,GEN,GEN,GPGR
2012,21081,5/16/2012,1206,46.86,-48.64,R/V,MED,DD,GPGR
2012,21081,5/16/2012,1949,46.84,-48.65,R/V,MED,DD,GGAO
2012,21081,5/17/2012,1229,46.85,-48.64,R/V,LG,DD,GPGR
2012,21081,5/23/2012,1109,46.83,-47.70,R/V,GEN,GEN,GPGR
2012,21081,5/24/2012,1053,46.75,-47.58,R/V,GEN,GEN,GTJZ
2012,21081,5/27/2012,1349,46.43,-47.79,R/V,GR,GEN,GPGR
2012,21082,5/7/2012,1930,46.48,-49.47,R/V,SM,TAB,VCSR
2012,21082,5/9/2012,1920,46.32,-49.80,R/V,GR,PIN,VCSR
2012,21083,5/7/2012,1930,46.49,-49.47,VIS,GR,NTB,VCSR
2012,21084,5/7/2012,1930,46.50,-49.48,VIS,GR,NTB,VCSR
2012,21085,5/7/2012,1611,46.53,-48.02,R/V,LG,TAB,GPGR
2012,21086,5/7/2012,1612,46.52,-48.03,R/V,MED,DD,GPGR
2012,21087,5/7/2012,1612,46.50,-48.07,R/V,LG,TAB,GPGR
2012,21087,5/10/2012,2105,46.29,-48.34,R/V,LG,NTB,2004
2012,21087,5/11/2012,1047,46.26,-48.45,R/V,GEN,GEN,GGAO
2012,21087,5/12/2012,1057,46.20,-48.46,R/V,MED,TAB,GPGR
2012,21087,5/13/2012,1051,46.24,-48.38,R/V,GEN,GEN,GPGR
2012,21087,5/15/2012,1702,46.33,-48.24,R/V,GEN,GEN,GPGR
2012,21087,5/16/2012,1053,46.28,-48.26,R/V,MED,DD,GPGR
2012,21087,5/19/2012,1125,46.25,-48.07,R/V,MED,DD,GTJZ
2012,21087,5/20/2012,1050,46.12,-48.11,R/V,MED,DD,GPGR
2012,21087,5/21/2012,1033,45.92,-48.05,R/V,SM,DD,GTJZ
2012,21087,5/21/2012,1659,45.86,-48.13,R/V,GEN,GEN,GTJZ
2012,21087,5/25/2012,1555,44.95,-48.63,R/V,SM,NTB,2005
2012,21087,5/28/2012,1431,44.20,-48.80,R/V,SM,NTB,2005
2012,21088,5/7/2012,1618,46.69,-48.08,R/V,LG,TAB,GPGR
2012,21088,5/8/2012,1258,46.74,-48.18,R/V,LG,TAB,GPGR
2012,21089,5/7/2012,1620,46.67,-48.03,R/V,LG,TAB,GPGR
2012,21089,5/8/2012,1115,46.57,-48.18,R/V,LG,TAB,GPGR
2012,21089,5/14/2012,1413,46.38,-48.25,RAD,VLG,GEN,2004
2012,21089,5/15/2012,1700,46.32,-48.25,R/V,GEN,GEN,GPGR
2012,21089,5/16/2012,1057,46.24,-48.36,R/V,GEN,GEN,GPGR
2012,21089,5/17/2012,1053,46.22,-48.49,R/V,LG,DD,GPGR
2012,21089,5/20/2012,1039,46.30,-48.00,R/V,LG,TAB,GPGR
2012,21089,5/20/2012,1628,46.16,-48.11,R/V,LG,TAB,GPGR
2012,21089,5/21/2012,1025,46.04,-47.93,R/V,MED,TAB,GTJZ
2012,21089,5/21/2012,1708,46.00,-47.93,R/V,GEN,GEN,GTJZ
2012,21090,5/7/2012,1604,46.52,-47.80,R/V,LG,TAB,GPGR
2012,21090,5/10/2012,2011,46.21,-48.48,R/V,LG,TAB,2004
2012,21090,5/11/2012,1042,46.18,-48.42,R/V,GEN,GEN,GGAO
2012,21090,5/12/2012,1101,46.16,-48.48,R/V,LG,TAB,GPGR
2012,21090,5/15/2012,1700,46.35,-48.31,R/V,GEN,GEN,GPGR
2012,21090,5/16/2012,1031,46.26,-48.36,R/V,LG,TAB,GPGR
2012,21090,5/17/2012,1055,46.26,-48.39,R/V,LG,TAB,GPGR
2012,21090,5/19/2012,1124,46.27,-48.09,R/V,MED,TAB,GTJZ
2012,21090,5/20/2012,1053,46.26,-48.16,R/V,MED,TAB,GPGR
2012,21090,5/21/2012,1020,46.14,-48.02,R/V,GEN,GEN,GTJZ
2012,21091,5/7/2012,1630,46.50,-47.54,R/V,LG,TAB,GPGR
2012,21092,5/7/2012,1528,45.51,-49.51,R/V,GEN,GEN,GPGR
2012,21093,5/7/2012,1517,46.52,-49.44,R/V,MED,TAB,GPGR
2012,21093,5/10/2012,2003,46.33,-49.34,R/V,LG,TAB,2004
2012,21093,5/11/2012,1027,46.30,-49.44,R/V,GEN,GEN,GGAO
2012,21093,5/12/2012,1031,46.31,-49.47,R/V,LG,TAB,GPGR
2012,21094,5/7/2012,1518,46.50,-49.45,R/V,SM,DD,GPGR
2012,21094,5/11/2012,1027,46.32,-49.48,R/V,GEN,GEN,GGAO
2012,21094,5/12/2012,1028,46.41,-49.52,R/V,LG,TAB,GPGR
2012,21094,5/15/2012,1636,46.87,-49.01,R/V,GEN,GEN,GPGR
2012,21094,5/16/2012,1202,46.84,-49.08,R/V,MED,TAB,GPGR
2012,21094,5/16/2012,1957,46.83,-49.09,R/V,LG,TAB,GGAO
2012,21094,5/17/2012,1247,46.83,-49.06,R/V,LG,TAB,GPGR
2012,21094,5/19/2012,1249,46.87,-48.71,R/V,LG,TAB,GTJZ
2012,21094,5/20/2012,1204,46.93,-48.40,R/V,LG,TAB,GPGR
2012,21094,5/20/2012,1630,46.94,-48.36,R/V,LG,TAB,GPGR
2012,21095,5/7/2012,1708,45.49,-49.54,R/V,SM,DD,GGAO
2012,21096,5/8/2012,1058,46.39,-48.49,R/V,GR,DD,GPGR
2012,21096,5/9/2012,1118,46.31,-48.57,R/V,SM,DD,GPGR
2012,21096,5/10/2012,2012,46.15,-48.50,VIS,GR,NTB,2004
2012,21097,5/8/2012,1109,46.65,-48.41,R/V,MED,TAB,GPGR
2012,21097,5/9/2012,1158,46.58,-48.49,R/V,LG,TAB,GPGR
2012,21098,5/8/2012,1248,47.05,-48.15,R/V,GR,DD,GPGR
2012,21099,5/8/2012,1313,47.23,-48.66,R/V,LG,TAB,GPGR
2012,21099,5/12/2012,1840,47.05,-48.70,R/V,VLG,DD,2004
2012,21100,5/8/2012,1844,51.39,-57.17,R/V,GR,DD,GTJZ
2012,21101,5/8/2012,1843,51.38,-57.16,R/V,GR,DD,GTJZ
2012,21102,5/8/2012,1850,51.25,-56.88,R/V,GR,DD,GTJZ
2012,21103,5/8/2012,1942,50.11,-56.58,R/V,MED,TAB,GTJZ
2012,21103,5/19/2012,2142,50.16,-56.23,SAT-HIGH,MED,GEN,RSA1
2012,21103,5/20/2012,1203,50.06,-56.65,R/V,LG,TAB,GTJZ
2012,21103,5/22/2012,1143,50.22,-56.40,RAD,MED,GEN,GTJZ
2012,21104,5/8/2012,2107,48.43,-53.07,R/V,MED,DD,GTJZ
2012,21104,5/13/2012,947,48.25,-52.89,R/V,GEN,GEN,GPGR
2012,21104,5/20/2012,1951,47.97,-53.00,R/V,LG,WDG,GPGR
2012,21104,5/21/2012,1426,47.97,-52.99,R/V,LG,WDG,GTJZ
2012,21104,5/21/2012,2053,48.04,-52.97,R/V,SM,DOM,GTJZ
2012,21104,5/22/2012,1446,47.97,-53.00,R/V,MED,WDG,GPGR
2012,21104,5/23/2012,1015,48.06,-52.95,R/V,MED,TAB,GGAO
2012,21105,5/8/2012,2108,48.41,-53.09,R/V,MED,BLK,GTJZ
2012,21105,5/20/2012,1457,48.49,-52.99,R/V,SM,DD,GTJZ
2012,21105,5/24/2012,1944,48.38,-53.14,R/V,GEN,NTB,2005
2012,21106,5/8/2012,2108,48.40,-53.12,R/V,MED,DD,GTJZ
2012,21106,5/20/2012,1457,48.49,-53.04,R/V,SM,DD,GTJZ
2012,21106,5/24/2012,1948,48.27,-53.28,VIS,SM,NTB,2005
2012,21106,5/30/2012,2121,48.39,-53.14,SAT-HIGH,SM,GEN,RSA1
2012,21106,6/7/2012,1829,47.94,-53.05,R/V,MED,BLK,GPGR
2012,21107,5/8/2012,2108,48.36,-53.18,R/V,LG,TAB,GTJZ
2012,21107,5/16/2012,2129,48.42,-53.06,SAT-HIGH,VLG,GEN,RSA1
2012,21107,5/20/2012,1948,48.08,-52.93,R/V,LG,DD,GPGR
