ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2003,100,4/25/2003,1350,47.20,-48.54,R/V,LG,TAB,GPCD
2003,100,4/26/2003,1436,47.17,-48.52,R/V,LG,DD,GPCD
2003,100,5/1/2003,1738,46.92,-48.02,R/V,MED,DD,GPCD
2003,101,3/17/2003,2030,48.40,-51.09,R/V,SM,TAB,GPCD
2003,101,3/21/2003,1442,48.35,-51.35,RAD,GEN,RAD,1504
2003,101,3/30/2003,1513,48.14,-51.03,RAD,GEN,RAD,GPCD
2003,101,4/14/2003,1744,47.77,-49.82,R/V,LG,TAB,GPCD
2003,101,4/17/2003,2029,47.55,-49.43,R/V,LG,TAB,GPCD
2003,101,4/22/2003,1709,47.33,-48.91,R/V,LG,TAB,GPCD
2003,101,4/24/2003,1343,47.19,-48.75,R/V,LG,TAB,GPCD
2003,101,4/25/2003,1400,47.20,-48.83,R/V,LG,TAB,GPCD
2003,101,4/26/2003,1521,47.20,-48.89,R/V,LG,TAB,GPCD
2003,101,5/1/2003,1728,47.00,-48.55,R/V,LG,TAB,GPCD
2003,101,5/5/2003,1358,46.87,-47.93,R/V,VLG,ISL,1503
2003,101,5/8/2003,1114,46.41,-47.49,R/V,MED,TAB,GPCD
2003,101,5/24/2003,2204,42.40,-50.35,R/V,RAD,RAD,3FKD
2003,102,3/17/2003,2041,48.75,-50.58,R/V,MED,TAB,GPCD
2003,102,3/21/2003,1450,48.01,-50.13,R/V,LG,NTB,1504
2003,102,3/23/2003,1443,47.87,-49.89,R/V,LG,DD,GPCD
2003,102,3/30/2003,1452,47.54,-49.83,R/V,LG,WDG,GPCD
2003,102,4/3/2003,1954,47.53,-49.38,R/V,LG,TAB,GPCD
2003,102,4/14/2003,1704,47.30,-48.45,RAD,LG,TAB,GPCD
2003,102,4/15/2003,1130,47.26,-48.31,R/V,LG,TAB,GPCD
2003,102,4/17/2003,1917,47.08,-47.88,R/V,LG,TAB,GPCD
2003,102,4/20/2003,1837,46.75,-47.77,R/V,LG,TAB,GPCD
2003,102,4/22/2003,1642,46.69,-47.74,R/V,LG,TAB,GPCD
2003,102,4/24/2003,1431,46.45,-48.04,R/V,MED,WDG,GPCD
2003,102,4/26/2003,1236,46.36,-48.49,R/V,MED,DD,GPCD
2003,102,4/28/2003,1028,46.32,-48.88,R/V,MED,DD,GPCD
2003,102,4/29/2003,1300,46.39,-48.79,VIS,SM,TAB,VCSR
2003,103,3/17/2003,2049,48.43,-50.31,R/V,SM,DOM,GPCD
2003,103,3/20/2003,2047,48.13,-50.24,R/V,SM,WDG,GPCD
2003,103,3/23/2003,1448,47.96,-50.04,R/V,SM,TAB,GPCD
2003,103,3/25/2003,1937,47.95,-50.03,R/V,MED,NTB,1504
2003,103,3/30/2003,1445,47.59,-49.56,R/V,SM,WDG,GPCD
2003,103,4/15/2003,1056,46.65,-47.55,R/V,BB,TAB,GPCD
2003,104,3/17/2003,2100,48.27,-49.57,R/V,SM,TAB,GPCD
2003,104,3/20/2003,1720,47.77,-48.87,VIS,MED,TAB,1504
2003,104,3/23/2003,1354,47.47,-48.20,R/V,MED,WDG,GPCD
2003,104,3/25/2003,1723,47.35,-48.02,R/V,MED,NTB,1504
2003,104,4/5/2003,1938,45.33,-46.65,RAD,GEN,GEN,1503
2003,105,3/17/2003,2100,48.25,-49.56,R/V,SM,DD,GPCD
2003,105,3/20/2003,1722,47.97,-48.98,R/V,SM,NTB,1504
2003,105,3/23/2003,1353,47.47,-48.26,R/V,SM,DOM,GPCD
2003,105,3/30/2003,1303,46.58,-47.42,R/V,SM,DD,GPCD
2003,106,3/17/2003,600,51.96,-54.55,VIS,SM,NTB,BAPS
2003,106,4/17/2003,1724,48.70,-50.87,VIS,SM,GEN,CFD3
2003,106,5/1/2003,1546,47.72,-48.82,R/V,MED,PIN,GPCD
2003,106,5/3/2003,1259,47.53,-48.29,R/V,LG,PIN,GPCD
2003,106,5/8/2003,815,46.67,-47.37,R/V,LG,BLK,LADY
2003,106,5/19/2003,2033,44.32,-48.40,RAD,GEN,GEN,1501
2003,107,3/18/2003,1800,51.95,-53.73,R/V,LG,TAB,BAPS
2003,107,3/23/2003,1131,50.94,-53.66,R/V,LG,TAB,GPCD
2003,107,4/18/2003,1844,48.92,-50.59,R/V,MED,DD,GPCD
2003,107,5/5/2003,1549,46.05,-47.84,R/V,LG,NTB,1503
2003,108,3/18/2003,1800,51.98,-53.76,R/V,MED,TAB,BAPS
2003,108,3/23/2003,1129,50.88,-53.64,R/V,MED,TAB,GPCD
2003,108,4/18/2003,1842,48.85,-50.80,R/V,MED,DD,GPCD
2003,108,5/1/2003,1639,47.52,-48.00,R/V,SM,DOM,GPCD
2003,108,5/3/2003,1402,47.14,-47.49,R/V,SM,TAB,GPCD
2003,108,5/5/2003,1537,46.27,-47.47,R/V,SM,NTB,1503
2003,108,5/6/2003,1310,45.99,-47.74,R/V,GR,GEN,SYIQ
2003,109,3/20/2003,0,51.97,-53.87,R/V,MED,TAB,BAPS
2003,109,3/23/2003,1710,51.14,-53.46,R/V,SM,TAB,GPCD
2003,109,4/9/2003,1630,50.30,-51.70,R/V,LG,PIN,GPCD
2003,109,4/11/2003,1652,50.05,-51.65,VIS,LG,TAB,GCFR
2003,109,4/16/2003,1030,49.38,-51.80,VIS,MED,WDG,CGAH
2003,109,4/24/2003,1646,48.72,-50.71,R/V,MED,TAB,GPCD
2003,109,5/1/2003,1538,47.97,-49.35,R/V,MED,DD,GPCD
2003,109,5/3/2003,1433,47.67,-48.87,R/V,MED,PIN,GPCD
2003,109,5/6/2003,2100,47.43,-47.79,RAD,GEN,GEN,UCJA
2003,109,5/8/2003,1220,47.00,-47.54,R/V,SM,DD,GPCD
2003,109,5/14/2003,1157,46.15,-48.13,R/V,BB,TAB,GPCD
2003,110,3/20/2003,0,51.99,-53.73,R/V,LG,TAB,BAPS
2003,110,3/23/2003,1632,51.38,-53.62,R/V,MED,TAB,GPCD
2003,110,4/9/2003,1631,50.54,-51.85,R/V,MED,TAB,GPCD
2003,111,3/20/2003,0,51.98,-53.61,R/V,MED,DD,BAPS
2003,111,4/9/2003,1449,50.92,-51.36,R/V,MED,TAB,GPCD
2003,112,3/20/2003,0,51.95,-53.67,R/V,MED,DD,BAPS
2003,112,3/23/2003,1701,51.12,-52.95,R/V,LG,WDG,GPCD
2003,112,4/9/2003,1448,50.64,-51.38,R/V,LG,DD,GPCD
2003,112,4/11/2003,1521,50.48,-51.32,VIS,MED,PIN,GCFR
2003,113,3/20/2003,1911,47.05,-47.90,R/V,MED,DD,1504
2003,113,4/3/2003,1821,43.53,-48.92,R/V,MED,DOM,1503
2003,114,3/20/2003,1851,47.19,-48.45,R/V,SM,TAB,1504
2003,114,3/25/2003,1638,46.57,-47.35,VIS,SM,NTB,1504
2003,115,3/20/2003,1724,47.34,-48.63,R/V,GEN,RAD,1504
2003,115,3/25/2003,1632,46.64,-47.64,RAD,GEN,RAD,1504
2003,116,3/20/2003,1834,47.23,-47.82,VIS,MED,TAB,1504
2003,116,4/2/2003,1400,45.05,-48.45,VIS,MED,TAB,ELSP
2003,117,3/20/2003,1837,47.25,-48.08,VIS,MED,TAB,1504
2003,117,3/23/2003,1250,47.09,-47.51,R/V,MED,DD,GPCD
2003,117,3/25/2003,1634,46.47,-47.57,R/V,MED,NTB,1504
2003,117,4/3/2003,1838,44.45,-49.11,RAD,MED,NTB,1503
2003,118,3/20/2003,1859,47.27,-47.97,R/V,BB,DD,GPCD
2003,118,3/25/2003,1512,45.78,-47.81,R/V,SM,NTB,1504
2003,119,3/20/2003,2020,47.90,-48.91,R/V,SM,DD,GPCD
2003,119,3/23/2003,1354,47.44,-48.19,R/V,MED,PIN,GPCD
2003,119,3/25/2003,1722,47.24,-47.69,R/V,MED,NTB,1504
2003,119,3/30/2003,1249,45.94,-47.04,R/V,MED,DD,GPCD
2003,119,4/5/2003,1937,45.63,-46.54,VIS,SM,NTB,1503
2003,120,3/20/2003,1719,47.77,-49.00,VIS,SM,TAB,1504
2003,120,3/23/2003,1349,47.46,-48.42,R/V,MED,TAB,GPCD
2003,120,3/30/2003,1307,46.89,-47.66,R/V,MED,TAB,GPCD
2003,121,3/20/2003,1919,47.50,-48.62,R/V,MED,DD,GPCD
2003,121,3/23/2003,1257,47.34,-47.69,R/V,SM,TAB,GPCD
2003,121,3/25/2003,1718,47.12,-47.42,RAD,GEN,RAD,1504
2003,121,3/30/2003,1247,45.88,-47.29,R/V,MED,DD,GPCD
2003,121,4/4/2003,1817,45.55,-47.40,VIS,GEN,GEN,V2PN
2003,122,3/20/2003,1921,47.51,-48.63,R/V,SM,WDG,GPCD
2003,122,3/23/2003,1254,47.30,-47.63,R/V,SM,DD,GPCD
2003,122,3/30/2003,1236,45.87,-47.84,R/V,SM,DD,GPCD
2003,122,4/2/2003,1400,45.12,-48.56,VIS,MED,TAB,ELSP
2003,123,3/20/2003,1923,47.45,-48.62,R/V,SM,DD,GPCD
2003,123,3/23/2003,1258,47.33,-47.75,R/V,MED,DD,GPCD
2003,123,3/30/2003,1241,45.90,-47.69,R/V,MED,DD,GPCD
2003,123,4/4/2003,945,44.90,-47.51,VIS,GEN,GEN,V7AL
2003,124,3/20/2003,1927,47.43,-48.77,R/V,SM,DD,GPCD
2003,124,3/25/2003,1723,46.95,-47.98,VIS,SM,NTB,1504
2003,125,3/20/2003,1928,47.47,-48.73,R/V,SM,DD,GPCD
2003,126,3/20/2003,1930,47.51,-48.79,R/V,BB,DOM,GPCD
2003,126,3/23/2003,1259,47.33,-47.81,R/V,BB,DOM,GPCD
2003,126,3/31/2003,115,46.04,-47.04,RAD,BB,DOM,LARZ
2003,127,3/20/2003,1931,47.47,-48.81,R/V,SM,TAB,GPCD
2003,127,3/25/2003,1720,47.33,-47.62,R/V,MED,NTB,1504
2003,127,3/31/2003,247,46.09,-46.71,RAD,MED,NTB,LARZ
2003,128,3/20/2003,1934,47.47,-48.88,R/V,BB,DD,GPCD
2003,128,3/30/2003,1258,46.48,-47.41,R/V,SM,DD,GPCD
2003,128,4/4/2003,1630,45.56,-47.69,VIS,GEN,GEN,V2PN
2003,129,3/20/2003,1939,47.58,-49.04,R/V,SM,TAB,GPCD
2003,129,3/23/2003,1349,47.43,-48.43,R/V,MED,DD,GPCD
2003,129,3/30/2003,1307,46.95,-47.51,R/V,SM,TAB,GPCD
2003,130,3/20/2003,1942,47.57,-49.11,R/V,SM,DD,GPCD
2003,130,3/25/2003,1731,47.08,-48.72,R/V,SM,NTB,1504
2003,130,4/11/2003,2200,45.40,-48.02,R/V,SM,GEN,SHIP
2003,131,3/20/2003,1947,47.60,-49.31,R/V,SM,DOM,GPCD
2003,132,3/20/2003,2103,47.95,-51.19,R/V,SM,DD,GPCD
2003,132,3/25/2003,1952,47.97,-50.70,VIS,MED,NTB,1504
2003,132,3/30/2003,1506,47.89,-50.44,R/V,MED,TAB,GPCD
2003,132,4/14/2003,1722,47.67,-49.10,RAD,MED,TAB,GPCD
2003,132,4/15/2003,1210,47.67,-48.99,R/V,SM,TAB,GPCD
2003,132,4/17/2003,2010,47.45,-48.63,R/V,MED,TAB,GPCD
2003,132,4/20/2003,1852,47.09,-48.04,R/V,MED,TAB,GPCD
2003,132,4/22/2003,1653,46.98,-47.89,R/V,SM,TAB,GPCD
2003,132,4/24/2003,1419,46.73,-47.89,R/V,MED,DD,GPCD
2003,132,4/25/2003,1145,46.74,-47.91,R/V,MED,DD,GPCD
2003,132,4/29/2003,1652,46.54,-48.19,R/V,GEN,GEN,GPCD
2003,133,3/20/2003,2010,48.04,-49.52,R/V,LG,DD,GPCD
2003,133,4/19/2003,1939,45.90,-46.35,RAD,GEN,GEN,1503
2003,133,4/21/2003,1604,46.00,-46.42,R/V,LG,GEN,1503
2003,133,4/21/2003,1620,46.00,-46.42,R/V,VLG,TAB,LARZ
2003,134,3/20/2003,1708,48.06,-49.82,R/V,MED,NTB,1504
2003,134,4/3/2003,2052,47.96,-48.22,R/V,SM,DOM,GPCD
2003,135,3/20/2003,1710,47.85,-50.00,VIS,SM,DD,1504
2003,135,4/19/2003,1450,45.33,-48.70,RAD,SM,DD,1503
2003,135,4/22/2003,1634,44.50,-48.93,R/V,GEN,GEN,1503
2003,135,4/24/2003,730,43.76,-49.03,RAD,GEN,RAD,PCGR
2003,136,3/20/2003,1708,47.92,-50.00,VIS,MED,TAB,1504
2003,136,4/19/2003,1948,45.97,-46.88,R/V,GEN,GEN,1503
2003,136,4/21/2003,1351,45.55,-46.57,R/V,VLG,DD,1503
2003,136,5/5/2003,1600,46.27,-46.76,R/V,SM,NTB,1503
2003,137,3/20/2003,2048,48.02,-50.23,R/V,SM,DD,GPCD
2003,137,3/23/2003,1445,47.79,-49.94,R/V,SM,DD,GPCD
2003,137,3/25/2003,1816,47.81,-49.73,RAD,GEN,RAD,1504
2003,137,3/30/2003,1420,47.46,-48.62,R/V,LG,PIN,GPCD
2003,137,4/11/2003,2200,45.51,-48.33,R/V,LG,GEN,SHIP
2003,138,3/20/2003,1505,48.75,-50.50,VIS,GR,GEN,1504
2003,138,3/30/2003,1401,47.80,-48.40,RAD,GR,GEN,GPCD
2003,139,3/20/2003,600,51.98,-54.53,R/V,LG,TAB,BAPS
2003,139,3/23/2003,1143,51.43,-54.08,R/V,MED,TAB,GPCD
2003,139,4/16/2003,1030,49.33,-51.80,VIS,MED,WDG,CGAH
2003,139,4/24/2003,1621,48.18,-49.55,R/V,SM,DD,GPCD
2003,139,5/1/2003,1557,47.92,-48.22,R/V,SM,TAB,GPCD
2003,140,3/20/2003,600,51.96,-53.60,R/V,MED,DD,BAPS
2003,140,3/23/2003,1406,51.49,-53.15,R/V,SM,TAB,GPCD
2003,141,3/20/2003,1200,51.95,-54.39,R/V,LG,TAB,BAPS
2003,141,3/23/2003,1142,51.48,-53.98,R/V,LG,TAB,GPCD
2003,141,4/11/2003,1704,49.88,-52.37,VIS,LG,TAB,GCFR
2003,141,4/16/2003,1200,49.42,-52.02,VIS,GEN,DOM,CGAH
2003,141,4/24/2003,1632,48.29,-50.27,R/V,LG,TAB,GPCD
2003,141,5/1/2003,1533,48.02,-49.73,R/V,MED,TAB,GPCD
2003,142,3/20/2003,1800,51.97,-53.52,R/V,LG,WDG,BAPS
2003,142,3/23/2003,1818,51.31,-52.69,R/V,LG,TAB,GPCD
2003,142,4/11/2003,1639,50.28,-50.62,VIS,LG,NTB,GCFR
2003,142,4/28/2003,1239,48.04,-48.18,RAD,LG,NTB,GPCD
2003,142,5/3/2003,1347,47.13,-47.19,R/V,MED,DD,GPCD
2003,142,5/5/2003,1535,46.39,-47.34,R/V,MED,NTB,1503
2003,142,5/6/2003,1310,46.25,-47.42,R/V,MED,TAB,SYIQ
2003,142,5/17/2003,1838,44.22,-49.13,RAD,GEN,GEN,1501
2003,143,3/21/2003,1443,48.00,-50.81,R/V,MED,NTB,1504
2003,143,3/23/2003,1510,47.87,-50.64,R/V,SM,DOM,GPCD
2003,143,4/14/2003,1723,47.64,-48.96,RAD,SM,DOM,GPCD
2003,143,4/15/2003,1211,47.61,-48.67,R/V,SM,PIN,GPCD
2003,143,4/20/2003,1852,47.04,-48.01,R/V,MED,TAB,GPCD
2003,143,4/22/2003,1652,46.89,-47.74,R/V,SM,TAB,GPCD
2003,143,4/24/2003,1426,46.47,-48.12,R/V,SM,DOM,GPCD
2003,143,4/26/2003,1320,46.56,-48.29,R/V,SM,DD,GPCD
2003,143,4/28/2003,1053,46.48,-48.27,R/V,SM,TAB,GPCD
2003,143,4/29/2003,1648,46.39,-48.37,R/V,SM,DD,GPCD
2003,144,3/21/2003,1452,47.95,-49.98,R/V,LG,NTB,1504
2003,144,3/23/2003,1440,47.83,-49.71,R/V,MED,DD,GPCD
2003,144,4/13/2003,2240,45.83,-47.74,RAD,MED,DD,LARZ
2003,144,4/19/2003,2005,45.70,-47.60,RAD,GEN,GEN,1503
2003,144,4/21/2003,1205,45.80,-48.11,R/V,GEN,GEN,LARZ
2003,144,4/22/2003,1713,45.35,-48.43,RAD,GEN,GEN,1503
2003,144,4/28/2003,1050,44.10,-49.63,RAD,GEN,GEN,PDHW
2003,144,5/5/2003,1100,42.70,-49.16,R/V,GEN,GEN,FNFI
2003,144,5/6/2003,1600,42.61,-49.38,R/V,LG,NTB,1503
2003,145,3/21/2003,1455,48.00,-49.62,RAD,GEN,RAD,1504
2003,145,3/30/2003,1325,47.39,-47.72,R/V,LG,DD,GPCD
2003,145,4/5/2003,1908,45.68,-46.68,RAD,GEN,GEN,1503
2003,146,3/21/2003,1452,47.97,-49.86,RAD,GEN,RAD,1504
2003,146,3/23/2003,1441,47.87,-49.76,R/V,SM,TAB,GPCD
2003,146,4/3/2003,2053,48.15,-48.37,R/V,SM,TAB,GPCD
2003,147,3/21/2003,1441,47.93,-51.08,VIS,MED,NTB,1504
2003,147,3/23/2003,1517,47.93,-51.00,R/V,MED,TAB,GPCD
2003,147,3/25/2003,1954,47.93,-50.84,RAD,GEN,RAD,1504
2003,147,3/30/2003,1511,47.97,-50.63,R/V,LG,TAB,GPCD
2003,147,4/14/2003,1740,47.81,-49.45,R/V,MED,TAB,GPCD
2003,147,4/15/2003,1256,47.83,-49.32,R/V,LG,TAB,GPCD
2003,147,4/17/2003,2020,47.74,-48.93,R/V,GEN,TAB,GPCD
2003,147,4/24/2003,1329,46.85,-48.05,R/V,GEN,GEN,GPCD
2003,147,4/29/2003,1709,46.78,-48.08,R/V,LG,DD,GPCD
2003,147,5/1/2003,1843,46.21,-48.18,R/V,MED,PIN,GPCD
2003,148,3/21/2003,1644,52.70,-52.37,RAD,GEN,RAD,1504
2003,149,3/21/2003,1647,52.53,-52.40,RAD,GEN,RAD,1504
2003,150,3/21/2003,1648,52.32,-52.52,RAD,GEN,RAD,1504
2003,151,3/21/2003,1655,51.83,-51.90,RAD,GEN,RAD,1504
2003,152,3/21/2003,1658,51.63,-52.10,RAD,GEN,RAD,1504
2003,152,4/12/2003,710,49.55,-49.13,R/V,VLG,GEN,SHIP
2003,153,3/21/2003,1709,51.35,-51.50,RAD,GEN,RAD,1504
2003,154,3/21/2003,1710,51.72,-51.45,RAD,GEN,RAD,1504
2003,155,3/21/2003,1718,50.56,-51.06,RAD,GEN,RAD,1504
2003,156,3/21/2003,1717,50.88,-50.54,RAD,GEN,RAD,1504
2003,157,3/21/2003,1754,48.97,-50.47,R/V,MED,NTB,1504
2003,157,4/3/2003,1849,47.49,-46.88,R/V,MED,DD,GPCD
2003,157,4/5/2003,1713,47.27,-46.88,RAD,GEN,GEN,1503
2003,158,3/21/2003,1756,48.80,-50.28,R/V,LG,BLK,1504
2003,158,3/23/2003,1453,48.47,-49.77,R/V,LG,PIN,GPCD
2003,158,4/10/2003,903,46.37,-45.56,VIS,LG,GEN,ZCBF
2003,159,3/21/2003,1758,49.05,-50.62,R/V,LG,NTB,1504
2003,159,3/23/2003,1807,48.82,-50.25,R/V,MED,TAB,GPCD
2003,159,4/3/2003,2031,47.75,-47.53,R/V,SM,TAB,GPCD
2003,160,3/21/2003,1802,49.30,-50.83,R/V,LG,NTB,1504
2003,160,3/23/2003,1759,49.04,-50.30,R/V,MED,DD,GPCD
2003,160,4/5/2003,1627,48.15,-46.53,RAD,MED,DD,1503
2003,161,3/21/2003,1821,50.58,-51.18,VIS,MED,DOM,1504
2003,162,3/21/2003,1818,50.45,-50.75,RAD,GEN,RAD,1504
2003,163,3/21/2003,1827,50.90,-51.32,VIS,MED,TAB,1504
2003,164,3/21/2003,1900,50.43,-50.83,R/V,MED,PIN,1504
2003,165,3/21/2003,1905,48.93,-50.45,R/V,LG,BLK,1504
2003,165,3/30/2003,1354,47.89,-47.89,R/V,LG,DD,GPCD
2003,165,4/5/2003,1715,47.15,-46.50,RAD,LG,DD,1503
2003,166,3/21/2003,1907,48.78,-50.45,R/V,LG,WDG,1504
2003,166,4/3/2003,1851,47.26,-47.30,R/V,LG,DD,GPCD
2003,167,3/21/2003,1706,51.45,-50.60,VIS,GR,GEN,1504
2003,168,3/21/2003,600,51.97,-54.99,VIS,SM,NTB,BAPS
2003,168,4/15/2003,1100,49.18,-52.80,R/V,LG,DOM,CGAH
2003,168,4/16/2003,1200,48.98,-52.73,VIS,LG,TAB,CGAH
2003,168,5/1/2003,1516,48.08,-50.81,R/V,MED,TAB,GPCD
2003,169,3/21/2003,600,51.96,-54.75,VIS,SM,NTB,BAPS
2003,169,4/15/2003,630,49.58,-53.05,RAD,GEN,GEN,CGAH
2003,169,4/16/2003,1200,49.15,-52.72,VIS,LG,TAB,CGAH
2003,169,5/1/2003,1517,48.01,-50.73,R/V,MED,TAB,GPCD
2003,170,3/21/2003,600,51.96,-54.71,VIS,SM,NTB,BAPS
2003,170,4/15/2003,1100,49.20,-52.63,R/V,SM,PIN,CGAH
2003,170,4/16/2003,1200,49.08,-52.48,R/V,MED,TAB,CGAH
2003,170,4/24/2003,1656,48.51,-51.36,R/V,LG,TAB,GPCD
2003,171,3/21/2003,600,51.98,-54.22,R/V,MED,WDG,BAPS
2003,171,3/23/2003,1145,51.62,-54.08,R/V,MED,TAB,GPCD
2003,171,4/11/2003,1430,50.62,-52.13,R/V,MED,TAB,CGAH
2003,172,3/21/2003,1800,51.99,-54.41,R/V,SM,DD,BAPS
2003,172,4/15/2003,630,49.17,-52.63,R/V,GEN,GEN,CGAH
2003,172,4/16/2003,1200,48.95,-52.33,R/V,LG,BLK,CGAH
2003,172,4/24/2003,1640,48.46,-50.60,R/V,MED,TAB,GPCD
2003,173,3/21/2003,1800,51.96,-53.82,R/V,MED,DD,BAPS
2003,173,3/23/2003,1350,51.73,-53.62,R/V,SM,DD,GPCD
2003,173,4/11/2003,1521,50.43,-51.33,VIS,MED,PIN,GCFR
2003,174,3/21/2003,1800,51.95,-53.94,R/V,LG,TAB,BAPS
2003,174,3/23/2003,1142,51.51,-53.89,R/V,MED,DD,GPCD
2003,174,4/9/2003,1654,50.33,-52.14,R/V,LG,TAB,GPCD
2003,174,4/11/2003,1517,50.25,-51.97,VIS,LG,ISL,GCFR
2003,174,4/24/2003,1647,48.63,-50.85,R/V,MED,TAB,GPCD
2003,175,3/21/2003,1800,51.98,-53.54,VIS,GR,NTB,BAPS
2003,176,3/21/2003,1800,51.98,-53.50,VIS,GR,NTB,BAPS
2003,177,3/22/2003,0,51.98,-54.32,R/V,MED,TAB,BAPS
2003,177,3/23/2003,1149,51.81,-54.18,R/V,MED,TAB,GPCD
2003,177,4/11/2003,1702,50.18,-52.33,VIS,MED,TAB,GCFR
2003,178,3/22/2003,0,51.98,-54.85,R/V,MED,PIN,BAPS
2003,178,4/15/2003,1100,49.00,-52.90,R/V,VLG,TAB,CGAH
2003,179,3/22/2003,1200,51.98,-54.53,R/V,LG,TAB,BAPS
2003,179,4/11/2003,1930,50.37,-53.17,R/V,VLG,TAB,CGAH
2003,180,3/22/2003,1200,51.99,-54.17,R/V,LG,TAB,BAPS
2003,180,3/23/2003,1148,51.87,-54.26,R/V,LG,TAB,GPCD
2003,180,4/11/2003,1705,49.88,-52.70,VIS,LG,NTB,GCFR
2003,180,4/15/2003,1100,49.00,-52.58,R/V,LG,BLK,CGAH
2003,180,4/16/2003,1030,48.93,-52.38,R/V,LG,BLK,CGAH
2003,180,4/24/2003,1641,48.53,-50.56,R/V,SM,TAB,GPCD
2003,181,3/22/2003,1200,51.97,-53.84,R/V,MED,DD,BAPS
2003,181,4/9/2003,1456,50.83,-51.84,R/V,LG,TAB,GPCD
2003,181,4/11/2003,1426,50.83,-51.73,VIS,MED,NTB,GCFR
2003,182,3/22/2003,1200,51.98,-53.51,VIS,GR,NTB,BAPS
2003,183,3/23/2003,1257,47.29,-47.73,R/V,SM,DOM,GPCD
2003,183,3/30/2003,1242,45.86,-47.58,R/V,SM,DD,GPCD
2003,183,4/4/2003,1817,45.44,-47.32,VIS,GEN,GEN,V2PN
2003,183,4/12/2003,800,45.41,-45.71,R/V,MED,GEN,SHIP
2003,184,3/23/2003,1254,47.30,-47.58,R/V,SM,DD,GPCD
2003,185,3/23/2003,1254,47.26,-47.58,R/V,SM,DD,GPCD
2003,186,3/23/2003,1102,47.51,-52.48,RAD,RAD,RAD,GPCD
2003,187,3/23/2003,1800,51.98,-54.18,R/V,MED,PIN,BAPS
2003,187,4/9/2003,1652,50.43,-52.06,R/V,MED,BLK,GPCD
2003,187,4/11/2003,1517,50.23,-51.88,VIS,LG,PIN,GCFR
2003,187,4/24/2003,1646,48.69,-50.70,R/V,MED,TAB,GPCD
2003,188,3/23/2003,1800,51.98,-54.32,R/V,MED,DD,BAPS
2003,188,4/11/2003,930,50.53,-52.38,R/V,MED,GEN,CGAH
2003,189,3/24/2003,0,51.98,-54.68,VIS,GR,NTB,BAPS
2003,189,4/16/2003,930,48.93,-52.05,RAD,GEN,GEN,CGAH
2003,189,4/24/2003,1630,48.18,-50.21,R/V,LG,TAB,GPCD
2003,189,5/1/2003,1536,47.58,-49.30,R/V,MED,PIN,GPCD
2003,189,5/3/2003,1104,47.58,-48.96,R/V,LG,TAB,GPCD
2003,189,5/6/2003,2100,47.37,-48.22,RAD,GEN,GEN,UCJA
2003,189,5/7/2003,1240,47.30,-48.21,R/V,GEN,GEN,DYRT
2003,189,5/8/2003,1300,47.10,-48.20,R/V,LG,TAB,GPCD
2003,189,5/13/2003,14,46.69,-48.45,RAD,LG,TAB,ZCBD
2003,189,5/17/2003,1309,46.56,-48.05,R/V,LG,TAB,GPCD
2003,189,5/19/2003,1307,46.34,-47.89,R/V,MED,TAB,GPCD
2003,189,6/4/2003,1809,44.08,-48.55,RAD,MED,TAB,1503
2003,190,3/23/2003,1122,50.95,-53.22,R/V,BB,DD,GPCD
2003,190,4/18/2003,1859,48.42,-49.75,R/V,SM,DD,GPCD
2003,190,4/20/2003,2012,48.07,-48.98,R/V,GEN,GEN,GPCD
2003,190,4/24/2003,1350,47.41,-47.98,R/V,SM,DD,GPCD
2003,190,4/26/2003,1408,47.07,-47.86,R/V,SM,DD,GPCD
2003,190,4/28/2003,1107,46.79,-47.90,R/V,SM,WDG,GPCD
2003,190,4/29/2003,1657,46.60,-47.90,R/V,LG,TAB,GPCD
2003,190,5/5/2003,1858,44.97,-49.05,R/V,GEN,GEN,1503
2003,191,3/23/2003,1122,51.01,-53.31,R/V,BB,DD,GPCD
2003,192,3/23/2003,1356,51.75,-53.04,R/V,MED,WDG,GPCD
2003,192,4/9/2003,1453,50.94,-51.65,R/V,LG,TAB,GPCD
2003,192,4/11/2003,1425,50.88,-51.40,VIS,VLG,DD,GCFR
2003,192,5/17/2003,1605,48.08,-46.48,R/V,LG,TAB,GPCD
2003,192,5/19/2003,1953,47.94,-45.97,R/V,LG,TAB,GPCD
2003,193,3/23/2003,1638,51.39,-53.19,R/V,BB,TAB,GPCD
2003,193,4/11/2003,1636,49.92,-50.42,VIS,MED,NTB,GCFR
2003,194,3/23/2003,1642,51.39,-52.85,R/V,BB,TAB,GPCD
2003,194,4/11/2003,1633,49.93,-50.18,VIS,SM,PIN,GCFR
2003,195,3/23/2003,1837,48.74,-51.14,R/V,SM,DOM,GPCD
2003,195,4/3/2003,2048,48.13,-48.05,R/V,MED,DD,GPCD
2003,196,3/24/2003,600,51.98,-52.43,RAD,MED,RAD,BAPS
2003,197,3/25/2003,0,51.99,-54.59,R/V,SM,TAB,BAPS
2003,197,4/11/2003,1815,50.40,-53.00,R/V,MED,TAB,CGAH
2003,198,3/25/2003,0,51.98,-54.42,R/V,SM,DD,BAPS
2003,198,4/11/2003,1704,50.18,-52.50,VIS,SM,NTB,GCFR
