ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2016,23395,7/13/2016,1531,54.15,-55.5,VIS,GR,NTB,2006
2016,23394,7/13/2016,1531,54.14,-55.51,VIS,GR,NTB,2006
2016,23393,7/13/2016,1531,54.14,-55.49,VIS,GR,NTB,2006
2016,23392,7/13/2016,1531,54.15,-55.49,VIS,SM,NTB,2006
2016,23391,7/13/2016,1531,54.14,-55.48,VIS,SM,NTB,2006
2016,23390,7/13/2016,1531,54.13,-55.49,VIS,SM,NTB,2006
2016,23389,7/13/2016,1531,54.16,-55.51,VIS,SM,NTB,2006
2016,23388,7/13/2016,1531,54.16,-55.52,VIS,SM,NTB,2006
2016,23387,7/13/2016,1531,54.13,-55.47,VIS,SM,NTB,2006
2016,23386,7/13/2016,1531,54.14,-55.49,VIS,SM,NTB,2006
2016,23385,7/13/2016,1531,54.15,-55.51,VIS,SM,NTB,2006
2016,23384,7/13/2016,1531,54.14,-55.48,VIS,SM,NTB,2006
2016,23383,7/13/2016,1531,54.11,-55.47,VIS,SM,NTB,2006
2016,23138,7/13/2016,1531,54.01,-55.81,VIS,LG,NTB,2006
2016,23414,7/13/2016,1532,54.15,-55.71,VIS,GR,NTB,2006
2016,23413,7/13/2016,1532,54.09,-55.71,VIS,GR,NTB,2006
2016,23412,7/13/2016,1532,54.15,-55.67,VIS,GR,NTB,2006
2016,23411,7/13/2016,1532,54.15,-55.64,VIS,GR,NTB,2006
2016,23410,7/13/2016,1532,54.14,-55.61,VIS,GR,NTB,2006
2016,23409,7/13/2016,1532,54.14,-55.63,VIS,GR,NTB,2006
2016,23408,7/13/2016,1532,54.13,-55.71,VIS,GR,NTB,2006
2016,23407,7/13/2016,1532,54.15,-55.65,VIS,GR,NTB,2006
2016,23406,7/13/2016,1532,54.11,-55.64,VIS,GR,NTB,2006
2016,23405,7/13/2016,1532,54.08,-55.64,VIS,VLG,NTB,2006
2016,23404,7/13/2016,1532,54.07,-55.8,VIS,SM,NTB,2006
2016,23403,7/13/2016,1532,54.06,-55.8,VIS,LG,NTB,2006
2016,23139,7/13/2016,1532,54.07,-55.74,R/V,VLG,NTB,2006
2016,23434,7/13/2016,1533,54.24,-55.63,VIS,GR,NTB,2006
2016,23433,7/13/2016,1533,54.22,-55.61,VIS,GR,NTB,2006
2016,23432,7/13/2016,1533,54.21,-55.58,VIS,GR,NTB,2006
2016,23431,7/13/2016,1533,54.22,-55.59,VIS,GR,NTB,2006
2016,23430,7/13/2016,1533,54.23,-55.62,VIS,GR,NTB,2006
2016,23429,7/13/2016,1533,54.26,-55.64,VIS,GR,NTB,2006
2016,23428,7/13/2016,1533,54.26,-55.64,VIS,GR,NTB,2006
2016,23427,7/13/2016,1533,54.2,-55.57,VIS,GR,NTB,2006
2016,23426,7/13/2016,1533,54.22,-55.59,VIS,GR,NTB,2006
2016,23425,7/13/2016,1533,54.21,-55.59,VIS,GR,NTB,2006
2016,23424,7/13/2016,1533,54.22,-55.6,VIS,GR,NTB,2006
2016,23423,7/13/2016,1533,54.23,-55.63,VIS,GR,NTB,2006
2016,23422,7/13/2016,1533,54.21,-55.6,VIS,GR,NTB,2006
2016,23421,7/13/2016,1533,54.24,-55.61,VIS,GR,NTB,2006
2016,23420,7/13/2016,1533,54.23,-55.64,VIS,GR,NTB,2006
2016,23419,7/13/2016,1533,54.22,-55.61,VIS,GR,NTB,2006
2016,23418,7/13/2016,1533,54.2,-55.59,VIS,GR,NTB,2006
2016,23417,7/13/2016,1533,54.2,-55.56,VIS,MED,NTB,2006
2016,23416,7/13/2016,1533,54.21,-55.57,VIS,MED,NTB,2006
2016,23415,7/13/2016,1533,54.21,-55.58,VIS,LG,NTB,2006
2016,23440,7/13/2016,1534,53.95,-56.23,VIS,MED,NTB,2006
2016,23439,7/13/2016,1534,53.93,-56.15,VIS,MED,NTB,2006
2016,23438,7/13/2016,1534,53.98,-56.25,VIS,MED,NTB,2006
2016,23437,7/13/2016,1534,53.96,-56.16,VIS,MED,NTB,2006
2016,23436,7/13/2016,1534,54.02,-56.24,VIS,MED,NTB,2006
2016,23435,7/13/2016,1534,54.01,-56.09,VIS,MED,NTB,2006
2016,23456,7/13/2016,1535,54.23,-55.71,VIS,GR,NTB,2006
2016,23455,7/13/2016,1535,54.28,-55.78,VIS,GR,NTB,2006
2016,23454,7/13/2016,1535,54.29,-55.76,VIS,GR,NTB,2006
2016,23453,7/13/2016,1535,54.25,-55.8,VIS,GR,NTB,2006
2016,23452,7/13/2016,1535,54.27,-55.79,VIS,GR,NTB,2006
2016,23451,7/13/2016,1535,54.23,-55.8,VIS,GR,NTB,2006
2016,23450,7/13/2016,1535,54.26,-55.75,VIS,GR,NTB,2006
2016,23449,7/13/2016,1535,54.26,-55.75,VIS,MED,NTB,2006
2016,23448,7/13/2016,1535,54.29,-55.75,VIS,MED,NTB,2006
2016,23447,7/13/2016,1535,54.25,-55.73,VIS,VLG,TAB,2006
2016,23446,7/13/2016,1535,54.06,-56.3,VIS,GR,NTB,2006
2016,23445,7/13/2016,1535,54.04,-56.35,VIS,GR,NTB,2006
2016,23444,7/13/2016,1535,54.04,-56.3,VIS,MED,NTB,2006
2016,23443,7/13/2016,1535,54.06,-56.31,VIS,MED,NTB,2006
2016,23442,7/13/2016,1535,54.07,-56.3,VIS,MED,NTB,2006
2016,23441,7/13/2016,1535,54.05,-56.27,VIS,MED,NTB,2006
2016,23466,7/13/2016,1536,54.35,-55.86,VIS,LG,NTB,2006
2016,23465,7/13/2016,1536,54.31,-55.75,VIS,LG,NTB,2006
2016,23464,7/13/2016,1536,54.34,-55.77,VIS,LG,NTB,2006
2016,23463,7/13/2016,1536,54.34,-55.89,VIS,LG,NTB,2006
2016,23462,7/13/2016,1536,54.27,-55.8,VIS,LG,NTB,2006
2016,23461,7/13/2016,1536,54.11,-56.35,VIS,LG,NTB,2006
2016,23460,7/13/2016,1536,54.1,-56.37,VIS,LG,NTB,2006
2016,23459,7/13/2016,1536,54.09,-56.35,VIS,MED,NTB,2006
2016,23458,7/13/2016,1536,54.09,-56.36,VIS,MED,NTB,2006
2016,23457,7/13/2016,1536,54.09,-56.41,VIS,MED,NTB,2006
2016,23140,7/13/2016,1536,54.31,-55.96,VIS,SM,NTB,2006
2016,23482,7/13/2016,1537,54.28,-56.02,R/V,GR,NTB,2006
2016,23481,7/13/2016,1537,54.29,-56.01,R/V,GR,NTB,2006
2016,23480,7/13/2016,1537,54.27,-56.04,R/V,GR,NTB,2006
2016,23479,7/13/2016,1537,54.27,-56.04,R/V,GR,NTB,2006
2016,23478,7/13/2016,1537,54.29,-56.04,R/V,GR,NTB,2006
2016,23477,7/13/2016,1537,54.27,-56.03,R/V,GR,NTB,2006
2016,23476,7/13/2016,1537,54.28,-56.03,R/V,GR,NTB,2006
2016,23475,7/13/2016,1537,54.28,-56.03,R/V,GR,NTB,2006
2016,23474,7/13/2016,1537,54.28,-56.03,R/V,GR,NTB,2006
2016,23473,7/13/2016,1537,54.28,-56.02,R/V,GR,NTB,2006
2016,23472,7/13/2016,1537,54.29,-56.02,R/V,GR,NTB,2006
2016,23471,7/13/2016,1537,54.29,-56.02,R/V,GR,NTB,2006
2016,23470,7/13/2016,1537,54.28,-56.02,R/V,LG,NTB,2006
2016,23469,7/13/2016,1537,54.29,-56.02,R/V,VLG,NTB,2006
2016,23468,7/13/2016,1537,54.18,-56.41,VIS,MED,NTB,2006
2016,23467,7/13/2016,1537,54.17,-56.45,VIS,MED,NTB,2006
2016,23142,7/13/2016,1537,54.26,-56.15,VIS,LG,NTB,2006
2016,23141,7/13/2016,1537,54.26,-56.1,VIS,MED,NTB,2006
2016,23492,7/13/2016,1538,54.49,-55.95,VIS,MED,NTB,2006
2016,23491,7/13/2016,1538,54.46,-55.92,VIS,SM,NTB,2006
2016,23490,7/13/2016,1538,54.45,-55.92,VIS,SM,NTB,2006
2016,23489,7/13/2016,1538,54.49,-55.96,VIS,SM,NTB,2006
2016,23488,7/13/2016,1538,54.46,-55.93,VIS,SM,NTB,2006
2016,23487,7/13/2016,1538,54.46,-55.92,VIS,VLG,TAB,2006
2016,23486,7/13/2016,1538,54.4,-55.9,VIS,SM,NTB,2006
2016,23485,7/13/2016,1538,54.41,-55.95,VIS,SM,NTB,2006
2016,23484,7/13/2016,1538,54.39,-55.98,VIS,MED,NTB,2006
2016,23483,7/13/2016,1538,54.37,-55.91,VIS,MED,NTB,2006
2016,23143,7/13/2016,1538,54.32,-56.22,VIS,MED,NTB,2006
2016,23502,7/13/2016,1539,54.26,-56.57,VIS,LG,NTB,2006
2016,23501,7/13/2016,1539,54.26,-56.54,VIS,LG,NTB,2006
2016,23500,7/13/2016,1539,54.26,-56.55,VIS,LG,NTB,2006
2016,23499,7/13/2016,1539,54.24,-56.52,VIS,LG,NTB,2006
2016,23498,7/13/2016,1539,54.26,-56.54,VIS,LG,NTB,2006
2016,23497,7/13/2016,1539,54.23,-56.56,VIS,MED,NTB,2006
2016,23496,7/13/2016,1539,54.21,-56.51,VIS,MED,NTB,2006
2016,23495,7/13/2016,1539,54.21,-56.57,VIS,MED,NTB,2006
2016,23494,7/13/2016,1539,54.22,-56.54,VIS,LG,NTB,2006
2016,23493,7/13/2016,1539,54.22,-56.5,VIS,LG,NTB,2006
2016,23509,7/13/2016,1540,54.61,-55.93,VIS,SM,NTB,2006
2016,23508,7/13/2016,1540,54.6,-55.88,VIS,SM,NTB,2006
2016,23507,7/13/2016,1540,54.62,-55.91,VIS,SM,NTB,2006
2016,23506,7/13/2016,1540,54.3,-56.63,VIS,LG,NTB,2006
2016,23505,7/13/2016,1540,54.3,-56.62,VIS,LG,NTB,2006
2016,23504,7/13/2016,1540,54.33,-56.59,VIS,MED,NTB,2006
2016,23503,7/13/2016,1540,54.3,-56.6,VIS,MED,NTB,2006
2016,23519,7/13/2016,1541,54.61,-56.12,VIS,GR,NTB,2006
2016,23518,7/13/2016,1541,54.6,-56.12,VIS,GR,NTB,2006
2016,23517,7/13/2016,1541,54.59,-56.09,VIS,GR,NTB,2006
2016,23516,7/13/2016,1541,54.59,-56.1,VIS,GR,NTB,2006
2016,23515,7/13/2016,1541,54.58,-56.12,VIS,LG,NTB,2006
2016,23514,7/13/2016,1541,54.39,-56.56,VIS,MED,NTB,2006
2016,23513,7/13/2016,1541,54.4,-56.54,VIS,LG,NTB,2006
2016,23512,7/13/2016,1541,54.4,-56.54,VIS,LG,NTB,2006
2016,23511,7/13/2016,1541,54.4,-56.58,VIS,LG,NTB,2006
2016,23510,7/13/2016,1541,54.4,-56.58,VIS,LG,NTB,2006
2016,23145,7/13/2016,1541,54.53,-56.21,VIS,VLG,TAB,2006
2016,23144,7/13/2016,1541,54.44,-56.38,VIS,SM,NTB,2006
2016,23530,7/13/2016,1542,54.69,-56.12,VIS,GR,NTB,2006
2016,23529,7/13/2016,1542,54.71,-56.13,VIS,GR,NTB,2006
2016,23528,7/13/2016,1542,54.69,-56.13,VIS,VLG,NTB,2006
2016,23527,7/13/2016,1542,54.38,-56.73,VIS,LG,NTB,2006
2016,23526,7/13/2016,1542,54.38,-56.7,VIS,LG,NTB,2006
2016,23525,7/13/2016,1542,54.37,-56.7,VIS,LG,NTB,2006
2016,23524,7/13/2016,1542,54.41,-56.73,VIS,MED,NTB,2006
2016,23523,7/13/2016,1542,54.39,-56.69,VIS,MED,NTB,2006
2016,23522,7/13/2016,1542,54.4,-56.67,VIS,MED,NTB,2006
2016,23521,7/13/2016,1542,54.41,-56.67,VIS,MED,NTB,2006
2016,23520,7/13/2016,1542,54.41,-56.73,VIS,MED,NTB,2006
2016,23546,7/13/2016,1543,54.6,-56.46,R/V,GR,NTB,2006
2016,23545,7/13/2016,1543,54.59,-56.47,R/V,GR,NTB,2006
2016,23544,7/13/2016,1543,54.6,-56.46,R/V,GR,NTB,2006
2016,23543,7/13/2016,1543,54.61,-56.44,R/V,GR,NTB,2006
2016,23542,7/13/2016,1543,54.59,-56.45,R/V,GR,NTB,2006
2016,23541,7/13/2016,1543,54.61,-56.44,R/V,SM,NTB,2006
2016,23540,7/13/2016,1543,54.6,-56.45,R/V,LG,NTB,2006
2016,23539,7/13/2016,1543,54.49,-56.68,VIS,MED,NTB,2006
2016,23538,7/13/2016,1543,54.5,-56.69,VIS,LG,NTB,2006
2016,23537,7/13/2016,1543,54.51,-56.66,VIS,LG,NTB,2006
2016,23536,7/13/2016,1543,54.49,-56.66,VIS,LG,NTB,2006
2016,23535,7/13/2016,1543,54.5,-56.68,VIS,LG,NTB,2006
2016,23534,7/13/2016,1543,54.5,-56.54,VIS,SM,NTB,2006
2016,23533,7/13/2016,1543,54.53,-56.54,VIS,SM,NTB,2006
2016,23532,7/13/2016,1543,54.53,-56.53,VIS,MED,NTB,2006
2016,23531,7/13/2016,1543,54.52,-56.56,VIS,MED,NTB,2006
2016,23562,7/13/2016,1544,54.71,-56.32,VIS,GR,NTB,2006
2016,23561,7/13/2016,1544,54.69,-56.31,VIS,GR,NTB,2006
2016,23560,7/13/2016,1544,54.71,-56.28,VIS,GR,NTB,2006
2016,23559,7/13/2016,1544,54.7,-56.36,VIS,GR,NTB,2006
2016,23558,7/13/2016,1544,54.75,-56.33,VIS,GR,NTB,2006
2016,23557,7/13/2016,1544,54.7,-56.37,VIS,GR,NTB,2006
2016,23556,7/13/2016,1544,54.5,-56.8,VIS,GR,NTB,2006
2016,23555,7/13/2016,1544,54.49,-56.79,VIS,GR,NTB,2006
2016,23554,7/13/2016,1544,54.52,-56.77,VIS,VLG,NTB,2006
2016,23553,7/13/2016,1544,54.52,-56.8,VIS,VLG,NTB,2006
2016,23552,7/13/2016,1544,54.5,-56.8,VIS,VLG,NTB,2006
2016,23551,7/13/2016,1544,54.53,-56.81,VIS,MED,NTB,2006
2016,23550,7/13/2016,1544,54.51,-56.76,VIS,MED,NTB,2006
2016,23549,7/13/2016,1544,54.54,-56.79,VIS,MED,NTB,2006
2016,23548,7/13/2016,1544,54.51,-56.79,VIS,MED,NTB,2006
2016,23547,7/13/2016,1544,54.53,-56.78,VIS,MED,NTB,2006
2016,23146,7/13/2016,1544,54.6,-56.56,VIS,SM,NTB,2006
2016,23570,7/13/2016,1545,54.73,-56.53,VIS,SM,NTB,2006
2016,23569,7/13/2016,1545,54.74,-56.5,VIS,SM,NTB,2006
2016,23568,7/13/2016,1545,54.59,-56.79,VIS,MED,NTB,2006
2016,23567,7/13/2016,1545,54.6,-56.8,VIS,MED,NTB,2006
2016,23566,7/13/2016,1545,54.58,-56.78,VIS,MED,NTB,2006
2016,23565,7/13/2016,1545,54.59,-56.79,VIS,MED,NTB,2006
2016,23564,7/13/2016,1545,54.58,-56.77,VIS,MED,NTB,2006
2016,23563,7/13/2016,1545,54.58,-56.79,VIS,MED,NTB,2006
2016,23579,7/13/2016,1546,54.87,-56.31,VIS,SM,NTB,2006
2016,23578,7/13/2016,1546,54.86,-56.32,VIS,SM,NTB,2006
2016,23577,7/13/2016,1546,54.88,-56.32,VIS,SM,NTB,2006
2016,23576,7/13/2016,1546,54.87,-56.27,VIS,VLG,NTB,2006
2016,23575,7/13/2016,1546,54.86,-56.29,VIS,LG,NTB,2006
2016,23574,7/13/2016,1546,54.58,-56.85,VIS,LG,NTB,2006
2016,23573,7/13/2016,1546,54.59,-56.87,VIS,MED,NTB,2006
2016,23572,7/13/2016,1546,54.59,-56.89,VIS,MED,NTB,2006
2016,23571,7/13/2016,1546,54.58,-56.86,VIS,MED,NTB,2006
2016,23148,7/13/2016,1546,54.69,-56.8,VIS,VLG,TAB,2006
2016,23147,7/13/2016,1546,54.7,-56.7,VIS,SM,NTB,2006
2016,23590,7/13/2016,1547,54.66,-56.92,VIS,LG,NTB,2006
2016,23589,7/13/2016,1547,54.68,-56.92,VIS,MED,NTB,2006
2016,23588,7/13/2016,1547,54.66,-56.91,VIS,MED,NTB,2006
2016,23587,7/13/2016,1547,54.68,-56.93,VIS,MED,NTB,2006
2016,23586,7/13/2016,1547,54.67,-56.92,VIS,MED,NTB,2006
2016,23585,7/13/2016,1547,54.67,-56.92,VIS,MED,NTB,2006
2016,23584,7/13/2016,1547,54.67,-56.94,VIS,MED,NTB,2006
2016,23583,7/13/2016,1547,54.67,-56.92,VIS,MED,NTB,2006
2016,23582,7/13/2016,1547,54.67,-56.92,VIS,MED,NTB,2006
2016,23581,7/13/2016,1547,54.67,-56.92,VIS,MED,NTB,2006
2016,23580,7/13/2016,1547,54.66,-56.92,VIS,MED,NTB,2006
2016,23605,7/13/2016,1548,54.74,-56.99,VIS,MED,NTB,2006
2016,23604,7/13/2016,1548,54.74,-57.03,VIS,MED,NTB,2006
2016,23603,7/13/2016,1548,54.73,-57.03,VIS,MED,NTB,2006
2016,23602,7/13/2016,1548,54.72,-57,VIS,MED,NTB,2006
2016,23601,7/13/2016,1548,54.75,-56.99,VIS,MED,NTB,2006
2016,23600,7/13/2016,1548,54.65,-57.08,VIS,LG,NTB,2006
2016,23599,7/13/2016,1548,54.64,-57.07,VIS,LG,NTB,2006
2016,23598,7/13/2016,1548,54.66,-57.09,VIS,MED,NTB,2006
2016,23597,7/13/2016,1548,54.66,-57.08,VIS,MED,NTB,2006
2016,23596,7/13/2016,1548,54.66,-57.09,VIS,MED,NTB,2006
2016,23595,7/13/2016,1548,54.67,-57.07,VIS,MED,NTB,2006
2016,23594,7/13/2016,1548,54.65,-57.07,VIS,MED,NTB,2006
2016,23593,7/13/2016,1548,54.65,-57.07,VIS,MED,NTB,2006
2016,23592,7/13/2016,1548,54.65,-57.06,VIS,MED,NTB,2006
2016,23591,7/13/2016,1548,54.67,-57.06,VIS,MED,NTB,2006
2016,23149,7/13/2016,1548,54.95,-56.57,VIS,VLG,NTB,2006
2016,23623,7/13/2016,1549,54.93,-56.73,VIS,GR,NTB,2006
2016,23622,7/13/2016,1549,54.93,-56.72,VIS,GR,NTB,2006
2016,23621,7/13/2016,1549,54.94,-56.72,VIS,GR,NTB,2006
2016,23620,7/13/2016,1549,54.93,-56.72,VIS,GR,NTB,2006
2016,23619,7/13/2016,1549,54.93,-56.72,VIS,MED,NTB,2006
2016,23618,7/13/2016,1549,54.79,-57.06,VIS,MED,NTB,2006
2016,23617,7/13/2016,1549,54.79,-57.11,VIS,MED,NTB,2006
2016,23616,7/13/2016,1549,54.8,-57.07,VIS,MED,NTB,2006
2016,23615,7/13/2016,1549,54.8,-57.07,VIS,MED,NTB,2006
2016,23614,7/13/2016,1549,54.79,-57.08,VIS,LG,NTB,2006
2016,23613,7/13/2016,1549,54.8,-57.08,VIS,LG,NTB,2006
2016,23612,7/13/2016,1549,54.78,-56.99,VIS,MED,NTB,2006
2016,23611,7/13/2016,1549,54.81,-57,VIS,MED,NTB,2006
2016,23610,7/13/2016,1549,54.79,-57.03,VIS,MED,NTB,2006
2016,23609,7/13/2016,1549,54.79,-57.01,VIS,MED,NTB,2006
2016,23608,7/13/2016,1549,54.79,-57.01,VIS,MED,NTB,2006
2016,23607,7/13/2016,1549,54.79,-56.99,VIS,MED,NTB,2006
2016,23606,7/13/2016,1549,54.79,-57,VIS,MED,NTB,2006
2016,23636,7/13/2016,1550,54.95,-56.87,VIS,MED,NTB,2006
2016,23635,7/13/2016,1550,54.95,-56.84,VIS,MED,NTB,2006
2016,23634,7/13/2016,1550,54.95,-56.87,VIS,MED,NTB,2006
2016,23633,7/13/2016,1550,54.8,-57.22,VIS,LG,NTB,2006
2016,23632,7/13/2016,1550,54.78,-57.32,VIS,LG,NTB,2006
2016,23631,7/13/2016,1550,54.82,-57.28,VIS,LG,NTB,2006
2016,23630,7/13/2016,1550,54.77,-57.26,VIS,LG,NTB,2006
2016,23629,7/13/2016,1550,54.8,-57.27,VIS,LG,NTB,2006
2016,23628,7/13/2016,1550,54.76,-57.27,VIS,MED,NTB,2006
2016,23627,7/13/2016,1550,54.79,-57.26,VIS,MED,NTB,2006
2016,23626,7/13/2016,1550,54.8,-57.29,VIS,MED,NTB,2006
2016,23625,7/13/2016,1550,54.79,-57.26,VIS,MED,NTB,2006
2016,23624,7/13/2016,1550,54.82,-57.29,VIS,MED,NTB,2006
2016,23150,7/13/2016,1550,55.06,-56.57,VIS,VLG,TAB,2006
2016,23647,7/13/2016,1551,55.04,-56.79,VIS,GR,NTB,2006
2016,23646,7/13/2016,1551,55.08,-56.84,VIS,GR,NTB,2006
2016,23645,7/13/2016,1551,55.05,-56.86,VIS,GR,NTB,2006
2016,23644,7/13/2016,1551,55.04,-56.83,VIS,GR,NTB,2006
2016,23643,7/13/2016,1551,55.03,-56.84,VIS,MED,NTB,2006
2016,23642,7/13/2016,1551,55.05,-56.82,VIS,MED,NTB,2006
2016,23641,7/13/2016,1551,55.08,-56.84,VIS,LG,NTB,2006
2016,23640,7/13/2016,1551,55.03,-56.85,VIS,LG,NTB,2006
2016,23639,7/13/2016,1551,54.86,-57.17,VIS,LG,NTB,2006
2016,23638,7/13/2016,1551,54.87,-57.18,VIS,MED,NTB,2006
2016,23637,7/13/2016,1551,54.88,-57.2,VIS,MED,NTB,2006
2016,23151,7/13/2016,1551,54.96,-57.01,VIS,SM,NTB,2006
2016,23663,7/13/2016,1552,55.18,-56.93,VIS,GR,NTB,2006
2016,23662,7/13/2016,1552,55.15,-56.86,VIS,GR,NTB,2006
2016,23661,7/13/2016,1552,55.15,-56.91,VIS,GR,NTB,2006
2016,23660,7/13/2016,1552,55.14,-56.87,VIS,GR,NTB,2006
2016,23659,7/13/2016,1552,55.13,-56.88,VIS,GR,NTB,2006
2016,23658,7/13/2016,1552,55.18,-56.91,VIS,GR,NTB,2006
2016,23657,7/13/2016,1552,55.11,-56.86,VIS,LG,NTB,2006
2016,23656,7/13/2016,1552,55.11,-56.8,VIS,LG,NTB,2006
2016,23655,7/13/2016,1552,55.15,-56.89,VIS,LG,NTB,2006
2016,23654,7/13/2016,1552,55.14,-56.88,VIS,LG,NTB,2006
2016,23653,7/13/2016,1552,54.89,-57.21,VIS,MED,NTB,2006
2016,23652,7/13/2016,1552,54.88,-57.22,VIS,MED,NTB,2006
2016,23651,7/13/2016,1552,54.89,-57.23,VIS,LG,NTB,2006
2016,23650,7/13/2016,1552,54.89,-57.21,VIS,LG,NTB,2006
2016,23649,7/13/2016,1552,54.9,-57.23,VIS,LG,NTB,2006
2016,23648,7/13/2016,1552,54.89,-57.2,VIS,LG,NTB,2006
2016,23673,7/13/2016,1553,54.97,-57.33,VIS,SM,NTB,2006
2016,23672,7/13/2016,1553,54.96,-57.34,VIS,SM,NTB,2006
2016,23671,7/13/2016,1553,54.96,-57.34,VIS,MED,NTB,2006
2016,23670,7/13/2016,1553,54.97,-57.33,VIS,MED,NTB,2006
2016,23669,7/13/2016,1553,54.98,-57.35,VIS,MED,NTB,2006
2016,23668,7/13/2016,1553,54.96,-57.34,VIS,MED,NTB,2006
2016,23667,7/13/2016,1553,54.91,-57.29,VIS,SM,NTB,2006
2016,23666,7/13/2016,1553,54.92,-57.29,VIS,SM,NTB,2006
2016,23665,7/13/2016,1553,54.93,-57.29,VIS,MED,NTB,2006
2016,23664,7/13/2016,1553,54.93,-57.29,VIS,MED,NTB,2006
2016,23048,7/13/2016,1553,52.12,-54.89,R/V,MED,GEN,GMRS
2016,23682,7/13/2016,1554,55.2,-57.14,VIS,SM,NTB,2006
2016,23681,7/13/2016,1554,55.13,-57.07,VIS,SM,NTB,2006
2016,23680,7/13/2016,1554,55.16,-57.09,VIS,SM,NTB,2006
2016,23679,7/13/2016,1554,55.15,-57.14,VIS,SM,NTB,2006
2016,23678,7/13/2016,1554,55.12,-57.17,VIS,SM,NTB,2006
2016,23677,7/13/2016,1554,55.13,-57.03,VIS,SM,NTB,2006
2016,23676,7/13/2016,1554,54.95,-57.46,VIS,MED,NTB,2006
2016,23675,7/13/2016,1554,54.95,-57.48,VIS,MED,NTB,2006
2016,23674,7/13/2016,1554,54.96,-57.44,VIS,LG,TAB,2006
2016,23152,7/13/2016,1554,55.11,-57.27,VIS,VLG,TAB,2006
2016,23700,7/13/2016,1555,55.23,-57,VIS,GR,NTB,2006
2016,23699,7/13/2016,1555,55.23,-56.99,VIS,GR,NTB,2006
2016,23698,7/13/2016,1555,55.24,-57.04,VIS,GR,NTB,2006
2016,23697,7/13/2016,1555,55.25,-57.06,VIS,GR,NTB,2006
2016,23696,7/13/2016,1555,55.25,-57.04,VIS,SM,NTB,2006
2016,23695,7/13/2016,1555,55.25,-57.03,VIS,SM,NTB,2006
2016,23694,7/13/2016,1555,55.26,-57.07,VIS,SM,NTB,2006
2016,23693,7/13/2016,1555,55.27,-57.07,VIS,SM,NTB,2006
2016,23692,7/13/2016,1555,55.27,-57.07,VIS,SM,NTB,2006
2016,23691,7/13/2016,1555,55.31,-56.93,VIS,VLG,TAB,2006
2016,23690,7/13/2016,1555,55.02,-57.54,VIS,MED,NTB,2006
2016,23689,7/13/2016,1555,55.03,-57.53,VIS,MED,NTB,2006
2016,23688,7/13/2016,1555,55.03,-57.54,VIS,MED,NTB,2006
2016,23687,7/13/2016,1555,55.01,-57.54,VIS,MED,NTB,2006
2016,23686,7/13/2016,1555,55.07,-57.38,VIS,GR,TAB,2006
2016,23685,7/13/2016,1555,55.07,-57.4,VIS,GR,TAB,2006
2016,23684,7/13/2016,1555,55.08,-57.39,VIS,GR,TAB,2006
2016,23683,7/13/2016,1555,55.08,-57.4,VIS,GR,TAB,2006
2016,23153,7/13/2016,1555,55.15,-57.27,R/V,MED,NTB,2006
2016,23711,7/13/2016,1556,55.32,-57.15,VIS,SM,NTB,2006
2016,23710,7/13/2016,1556,55.32,-57.15,VIS,SM,NTB,2006
2016,23709,7/13/2016,1556,55.31,-57.15,VIS,SM,NTB,2006
2016,23708,7/13/2016,1556,55.31,-57.13,VIS,MED,NTB,2006
2016,23707,7/13/2016,1556,55.15,-57.52,VIS,GR,NTB,2006
2016,23706,7/13/2016,1556,55.16,-57.52,VIS,GR,NTB,2006
2016,23705,7/13/2016,1556,55.15,-57.51,VIS,GR,NTB,2006
2016,23704,7/13/2016,1556,55.16,-57.49,VIS,GR,NTB,2006
2016,23703,7/13/2016,1556,55.05,-57.58,VIS,MED,TAB,2006
2016,23702,7/13/2016,1556,55.05,-57.59,VIS,MED,TAB,2006
2016,23701,7/13/2016,1556,55.06,-57.58,VIS,MED,TAB,2006
2016,23154,7/13/2016,1556,55.24,-57.33,VIS,SM,NTB,2006
2016,23721,7/13/2016,1557,55.34,-57.26,VIS,GR,NTB,2006
2016,23720,7/13/2016,1557,55.37,-57.28,VIS,GR,NTB,2006
2016,23719,7/13/2016,1557,55.36,-57.27,VIS,SM,NTB,2006
2016,23718,7/13/2016,1557,55.37,-57.27,VIS,SM,NTB,2006
2016,23717,7/13/2016,1557,55.37,-57.24,VIS,SM,NTB,2006
2016,23716,7/13/2016,1557,55.34,-57.24,VIS,LG,TAB,2006
2016,23715,7/13/2016,1557,55.12,-57.62,VIS,SM,NTB,2006
2016,23714,7/13/2016,1557,55.13,-57.63,VIS,SM,NTB,2006
2016,23713,7/13/2016,1557,55.13,-57.63,VIS,SM,NTB,2006
2016,23712,7/13/2016,1557,55.13,-57.6,VIS,LG,NTB,2006
2016,23155,7/13/2016,1557,55.2,-57.59,VIS,LG,TAB,2006
2016,23735,7/13/2016,1558,55.31,-57.56,VIS,SM,NTB,2006
2016,23734,7/13/2016,1558,55.35,-57.49,VIS,SM,NTB,2006
2016,23733,7/13/2016,1558,55.35,-57.45,VIS,SM,NTB,2006
2016,23732,7/13/2016,1558,55.38,-57.54,VIS,MED,NTB,2006
2016,23731,7/13/2016,1558,55.37,-57.48,VIS,MED,NTB,2006
