ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2002,188,3/16/2002,1953,49.39,-49.69,R/V,SM,DD,GPCD
2002,189,3/16/2002,1953,49.18,-50.10,R/V,SM,DD,GPCD
2002,189,3/26/2002,1345,47.63,-47.57,VIS,GEN,GEN,HMCS
2002,189,3/31/2002,1514,46.99,-46.62,RAD,GEN,GEN,GPCD
2002,189,4/1/2002,1823,47.10,-47.20,RAD,GR,GEN,1501
2002,189,4/3/2002,1623,46.55,-46.83,VIS,GR,GEN,1501
2002,190,3/16/2002,1957,49.39,-49.36,R/V,SM,DD,GPCD
2002,191,3/16/2002,2003,49.10,-49.22,R/V,SM,DD,GPCD
2002,192,3/16/2002,2008,49.08,-49.50,R/V,SM,DD,GPCD
2002,193,3/16/2002,2024,48.98,-49.24,R/V,SM,PIN,GPCD
2002,194,3/16/2002,600,51.96,-54.33,R/V,MED,DD,BAPS
2002,195,3/16/2002,600,51.95,-54.05,VIS,SM,TAB,BAPS
2002,196,3/16/2002,1200,51.96,-53.67,VIS,MED,NTB,BAPS
2002,197,3/16/2002,1200,51.95,-54.48,VIS,SM,NTB,BAPS
2002,198,3/16/2002,1800,51.93,-54.21,VIS,MED,NTB,BAPS
2002,199,3/16/2002,1800,51.94,-54.26,VIS,MED,NTB,BAPS
2002,199,3/19/2002,1845,51.25,-54.37,RAD,MED,NTB,GCFR
2002,200,3/17/2002,1800,51.99,-54.33,VIS,SM,NTB,BAPS
2002,201,3/17/2002,1200,51.96,-53.46,R/V,SM,DD,BAPS
2002,202,3/19/2002,0,51.94,-54.70,VIS,MED,NTB,BAPS
2002,203,3/18/2002,600,51.94,-50.68,VIS,GR,NTB,BAPS
2002,204,3/18/2002,600,51.97,-50.65,VIS,GR,NTB,BAPS
2002,205,3/18/2002,1200,51.97,-54.37,VIS,SM,TAB,BAPS
2002,206,3/17/2002,1200,48.60,-48.68,R/V,MED,DD,JNIC
2002,206,4/1/2002,1309,47.63,-45.22,RAD,MED,DD,GPCD
2002,207,3/17/2002,1200,48.64,-48.93,R/V,MED,TAB,JNIC
2002,207,4/1/2002,1202,47.67,-45.40,RAD,MED,TAB,GPCD
2002,208,3/17/2002,1200,48.67,-48.79,R/V,SM,BLK,JNIC
2002,209,3/17/2002,1200,48.63,-48.78,R/V,SM,BLK,JNIC
2002,210,3/17/2002,1200,48.60,-48.57,R/V,SM,WDG,JNIC
2002,211,3/17/2002,1200,48.61,-48.38,R/V,SM,DD,JNIC
2002,212,3/17/2002,1200,48.61,-48.29,R/V,SM,TAB,JNIC
2002,213,3/17/2002,1200,48.67,-48.47,R/V,SM,BLK,JNIC
2002,214,3/17/2002,1200,48.64,-48.60,R/V,SM,PIN,JNIC
2002,215,3/17/2002,1200,48.62,-48.60,R/V,MED,DD,JNIC
2002,215,4/1/2002,1312,47.73,-45.20,RAD,MED,DD,GPCD
2002,216,3/17/2002,1200,48.77,-48.57,R/V,SM,DD,JNIC
2002,217,3/17/2002,1200,48.77,-48.54,R/V,SM,DD,JNIC
2002,218,3/17/2002,1200,48.73,-48.78,R/V,SM,WDG,JNIC
2002,219,3/17/2002,1200,49.16,-48.62,R/V,SM,DD,JNIC
2002,220,3/17/2002,1200,48.76,-48.33,R/V,MED,WDG,JNIC
2002,220,4/1/2002,1314,48.03,-44.83,RAD,MED,WDG,GPCD
2002,221,3/17/2002,1200,48.76,-48.34,R/V,GR,GEN,JNIC
2002,222,3/17/2002,1200,48.77,-48.32,R/V,GR,GEN,JNIC
2002,223,3/17/2002,1200,48.76,-48.33,R/V,GR,GEN,JNIC
2002,224,3/17/2002,1200,48.75,-48.35,R/V,GR,GEN,JNIC
2002,225,3/17/2002,1200,48.77,-48.32,R/V,GR,GEN,JNIC
2002,226,3/17/2002,1200,48.76,-48.33,R/V,GR,GEN,JNIC
2002,227,3/19/2002,600,51.89,-52.78,R/V,GR,TAB,BAPS
2002,228,3/19/2002,600,51.94,-53.80,R/V,SM,WDG,BAPS
2002,229,3/19/2002,600,51.98,-53.55,R/V,GR,DD,BAPS
2002,230,3/19/2002,600,51.99,-50.71,VIS,MED,NTB,BAPS
2002,231,3/19/2002,600,51.99,-50.71,VIS,MED,NTB,BAPS
2002,232,3/19/2002,1200,51.92,-53.89,R/V,SM,TAB,BAPS
2002,233,3/19/2002,1200,51.90,-50.80,VIS,MED,NTB,BAPS
2002,234,3/19/2002,1800,51.91,-54.26,R/V,MED,TAB,BAPS
2002,234,4/12/2002,1700,50.03,-52.38,R/V,MED,DOM,CGAH
2002,235,3/19/2002,1800,51.93,-54.43,VIS,MED,NTB,BAPS
2002,235,4/11/2002,915,50.35,-52.88,R/V,LG,PIN,CGAH
2002,235,4/12/2002,1700,50.01,-52.46,R/V,LG,PIN,CGAH
2002,235,4/15/2002,1926,49.92,-51.91,VIS,GEN,GEN,1500
2002,235,5/1/2002,1343,48.12,-48.84,R/V,SM,DD,GPCD
2002,236,3/19/2002,1800,51.95,-54.66,VIS,MED,NTB,BAPS
2002,236,4/11/2002,915,50.27,-52.98,R/V,LG,WDG,CGAH
2002,236,4/12/2002,1700,50.00,-52.47,R/V,LG,PIN,CGAH
2002,236,4/15/2002,1926,49.81,-51.71,VIS,GEN,GEN,1500
2002,236,4/29/2002,1800,48.12,-49.23,R/V,GEN,GEN,1500
2002,237,3/19/2002,1800,51.93,-54.73,VIS,MED,NTB,BAPS
2002,237,4/3/2002,1833,50.49,-54.47,R/V,SM,DD,GPCD
2002,237,4/15/2002,1926,49.70,-51.70,VIS,GEN,GEN,1500
2002,237,4/29/2002,1800,48.13,-49.32,R/V,GEN,GEN,1500
2002,238,3/20/2002,0,51.91,-54.39,R/V,MED,BLK,BAPS
2002,238,4/15/2002,1926,49.30,-51.82,VIS,GEN,GEN,1500
2002,238,4/29/2002,1800,48.07,-50.12,R/V,GEN,GEN,1500
2002,238,5/1/2002,1512,48.10,-49.94,R/V,MED,DD,GPCD
2002,238,5/23/2002,1735,45.66,-46.46,R/V,SM,NTB,HMCS
2002,238,5/27/2002,1608,45.75,-46.03,R/V,GR,GEN,1500
2002,239,3/20/2002,0,51.97,-53.65,R/V,SM,PIN,BAPS
2002,239,4/12/2002,1448,51.05,-51.79,VIS,SM,NTB,GCFR
2002,240,3/20/2002,0,51.95,-53.99,R/V,MED,DD,BAPS
2002,240,4/12/2002,1448,51.00,-51.88,VIS,MED,TAB,GCFR
2002,240,4/15/2002,1916,50.85,-51.33,RAD,LG,TAB,1500
2002,240,5/10/2002,1713,48.53,-48.63,R/V,MED,DD,GPCD
2002,240,5/13/2002,1056,48.35,-47.39,R/V,MED,DD,GPCD
2002,241,3/20/2002,0,51.88,-51.17,VIS,SM,NTB,BAPS
2002,242,3/20/2002,0,51.96,-51.23,RAD,RAD,RAD,BAPS
2002,243,3/20/2002,1955,46.06,-47.47,VIS,SM,DOM,LAIP
2002,243,3/26/2002,1300,44.03,-47.78,VIS,GEN,GEN,OISX
2002,244,3/21/2002,0,51.97,-54.19,R/V,MED,DD,BAPS
2002,244,4/12/2002,1444,51.12,-52.24,VIS,SM,TAB,GCFR
2002,244,5/10/2002,1651,49.00,-49.10,R/V,GEN,GEN,GPCD
2002,245,3/21/2002,0,51.97,-51.90,RAD,RAD,RAD,BAPS
2002,245,4/12/2002,1320,50.50,-49.78,VIS,LG,NTB,GCFR
2002,245,5/8/2002,1513,48.77,-46.67,VIS,LG,GEN,N93C
2002,245,5/13/2002,1118,48.60,-45.78,R/V,LG,BLK,GPCD
2002,246,3/20/2002,600,51.97,-54.40,VIS,MED,NTB,BAPS
2002,246,4/3/2002,1848,50.25,-53.92,R/V,MED,PIN,GPCD
2002,246,4/15/2002,1936,49.19,-51.74,VIS,GEN,GEN,1500
2002,246,4/29/2002,1800,47.95,-50.02,R/V,GEN,GEN,1500
2002,246,5/14/2002,2006,47.51,-47.70,R/V,SM,TAB,GPCD
2002,247,3/20/2002,1200,51.97,-54.15,R/V,SM,TAB,BAPS
2002,247,4/12/2002,1427,50.82,-52.92,VIS,SM,DOM,GCFR
2002,248,3/20/2002,1200,51.96,-54.39,VIS,MED,NTB,BAPS
2002,248,4/15/2002,1926,49.40,-51.54,VIS,GEN,GEN,1500
2002,248,4/29/2002,1800,47.93,-49.65,R/V,GEN,GEN,1500
2002,248,5/5/2002,1041,47.66,-48.40,RAD,GEN,GEN,GPCD
2002,249,3/20/2002,1200,51.93,-54.08,R/V,SM,DD,BAPS
2002,249,4/12/2002,1444,51.13,-52.17,VIS,SM,TAB,GCFR
2002,249,5/10/2002,1651,48.99,-49.08,R/V,GEN,GEN,GPCD
2002,250,3/20/2002,1200,51.92,-51.77,VIS,MED,TAB,BAPS
2002,250,4/15/2002,1650,49.90,-48.48,R/V,SM,PIN,1500
2002,251,3/20/2002,1200,51.93,-51.50,RAD,RAD,RAD,BAPS
2002,251,4/12/2002,1320,50.68,-49.77,VIS,SM,NTB,GCFR
2002,252,3/20/2002,1200,51.92,-51.55,RAD,RAD,RAD,BAPS
2002,253,3/20/2002,1200,51.94,-51.67,RAD,RAD,RAD,BAPS
2002,253,4/15/2002,1803,49.72,-49.28,R/V,SM,NTB,1500
2002,254,3/20/2002,1200,51.92,-51.51,RAD,RAD,RAD,BAPS
2002,255,3/20/2002,1800,51.90,-53.94,VIS,GR,GEN,BAPS
2002,255,4/12/2002,1448,51.04,-51.73,VIS,SM,NTB,GCFR
2002,255,4/15/2002,1919,50.67,-51.33,VIS,MED,TAB,1500
2002,255,5/13/2002,1103,48.54,-46.85,R/V,MED,TAB,GPCD
2002,256,3/20/2002,1658,48.77,-51.45,RAD,GEN,RAD,1501
2002,256,4/1/2002,1424,48.09,-48.02,R/V,MED,DD,GPCD
2002,256,4/3/2002,1837,48.02,-47.37,VIS,MED,PIN,1501
2002,256,4/6/2002,1644,47.84,-46.68,R/V,MED,DD,GPCD
2002,257,3/20/2002,1700,48.93,-52.10,RAD,GEN,RAD,1501
2002,257,4/4/2002,1359,48.28,-48.81,RAD,GEN,RAD,GPCD
2002,257,4/6/2002,1503,48.05,-47.95,RAD,GEN,RAD,GPCD
2002,257,4/12/2002,1314,47.44,-47.07,R/V,SM,DD,GPCD
2002,258,3/20/2002,1700,49.07,-52.22,RAD,GEN,RAD,1501
2002,258,4/3/2002,2011,48.06,-49.10,R/V,VLG,NTB,1501
2002,259,3/20/2002,1702,49.02,-52.03,RAD,GEN,RAD,1501
2002,259,4/4/2002,1306,47.93,-48.47,R/V,MED,DD,GPCD
2002,259,4/4/2002,1842,47.87,-48.29,R/V,MED,TAB,GPCD
2002,259,4/12/2002,2014,46.20,-47.04,R/V,MED,DD,GPCD
2002,259,4/18/2002,1741,45.14,-47.77,RAD,MED,DD,1500
2002,260,3/20/2002,1708,49.22,-51.27,RAD,GEN,RAD,1501
2002,260,3/30/2002,1834,47.85,-47.92,RAD,GEN,RAD,GPCD
2002,260,4/1/2002,1119,47.70,-47.61,R/V,MED,BLK,GPCD
2002,260,4/3/2002,1641,47.45,-47.15,RAD,GEN,GEN,1501
2002,261,3/20/2002,1709,49.65,-51.90,RAD,GEN,RAD,1501
2002,261,4/1/2002,1107,48.25,-48.37,R/V,SM,DD,GPCD
2002,261,4/4/2002,1343,48.02,-47.50,R/V,SM,WDG,GPCD
2002,261,4/6/2002,1030,47.93,-47.07,R/V,GEN,GEN,CG29
2002,261,4/6/2002,1651,47.87,-47.00,R/V,MED,DD,GPCD
2002,261,4/12/2002,1228,47.32,-46.40,R/V,SM,DD,GPCD
2002,262,3/20/2002,1710,49.58,-51.67,RAD,GEN,RAD,1501
2002,262,4/1/2002,1424,48.22,-48.15,R/V,MED,DD,GPCD
2002,262,4/4/2002,1342,48.00,-47.41,R/V,SM,DOM,GPCD
2002,262,4/6/2002,1646,47.78,-46.66,R/V,SM,DD,GPCD
2002,262,4/12/2002,1229,47.41,-46.22,R/V,SM,DD,GPCD
2002,263,3/20/2002,1710,49.43,-51.95,RAD,GEN,RAD,1501
2002,263,3/21/2002,1218,49.23,-52.00,RAD,GEN,RAD,GCFR
2002,263,4/3/2002,1835,47.83,-47.70,R/V,LG,NTB,1501
2002,263,4/4/2002,1851,47.64,-47.27,R/V,MED,DD,GPCD
2002,263,4/6/2002,1221,47.38,-47.20,RAD,MED,DD,GPCD
2002,264,3/20/2002,1710,49.78,-51.27,RAD,GEN,RAD,1501
2002,264,4/4/2002,1411,48.16,-48.30,RAD,GEN,RAD,GPCD
2002,264,4/6/2002,930,48.13,-47.60,R/V,GEN,GEN,CG29
2002,264,4/6/2002,1533,48.15,-47.47,R/V,SM,DD,GPCD
2002,265,3/20/2002,1711,49.47,-51.82,RAD,GEN,RAD,1501
2002,265,4/1/2002,1107,48.14,-47.82,RAD,GEN,RAD,GPCD
2002,265,4/3/2002,1840,48.10,-47.12,R/V,MED,PIN,1501
2002,265,4/6/2002,1618,48.02,-46.19,RAD,MED,PIN,GPCD
2002,265,4/17/2002,1740,47.63,-45.25,RAD,MED,PIN,1500
2002,265,4/29/2002,1535,47.14,-43.34,RAD,MED,PIN,1500
2002,266,3/20/2002,1930,49.58,-51.45,RAD,GEN,RAD,1501
2002,266,3/31/2002,1353,47.88,-48.25,RAD,GEN,RAD,GPCD
2002,266,4/1/2002,1425,48.07,-48.10,R/V,SM,DD,GPCD
2002,266,4/4/2002,1430,47.85,-46.87,R/V,SM,DD,GPCD
2002,266,4/6/2002,1631,47.71,-46.04,RAD,SM,DD,GPCD
2002,267,3/20/2002,1933,49.35,-51.42,RAD,GEN,RAD,1501
2002,267,3/30/2002,1833,47.95,-48.27,RAD,GEN,RAD,GPCD
2002,267,4/1/2002,1112,47.84,-47.82,RAD,GEN,RAD,GPCD
2002,267,4/3/2002,1823,47.60,-47.22,R/V,LG,DD,1501
2002,267,4/12/2002,2013,46.35,-46.88,R/V,MED,DD,GPCD
2002,267,4/18/2002,1748,45.35,-47.59,RAD,MED,DD,1500
2002,268,3/20/2002,1936,49.42,-51.77,RAD,GEN,RAD,1501
2002,268,3/30/2002,1833,48.11,-48.78,RAD,GEN,RAD,GPCD
2002,268,4/1/2002,1115,47.95,-47.99,R/V,SM,DD,GPCD
2002,268,4/4/2002,1339,47.76,-47.56,R/V,SM,DD,GPCD
2002,268,4/6/2002,1221,47.54,-47.07,RAD,SM,DD,GPCD
2002,268,4/6/2002,1718,47.29,-47.16,R/V,SM,DD,GPCD
2002,269,3/20/2002,1936,49.45,-51.65,RAD,GEN,RAD,1501
2002,269,3/30/2002,1833,48.02,-48.35,RAD,GEN,RAD,GPCD
2002,269,4/1/2002,1115,47.90,-47.98,R/V,SM,DD,GPCD
2002,269,4/3/2002,1833,47.78,-47.45,VIS,SM,PIN,1501
2002,269,4/4/2002,1447,47.67,-47.03,R/V,SM,DD,GPCD
2002,269,4/6/2002,1221,47.48,-46.85,RAD,SM,DD,GPCD
2002,269,4/6/2002,1713,47.48,-46.80,R/V,SM,DD,GPCD
2002,269,4/12/2002,1223,46.73,-46.40,RAD,SM,DD,GPCD
2002,269,4/17/2002,1352,45.92,-46.17,RAD,SM,DD,1500
2002,269,4/21/2002,2215,45.02,-45.08,R/V,GR,GEN,DHEE
2002,270,3/20/2002,1940,48.72,-51.40,RAD,GEN,RAD,1501
2002,270,4/1/2002,1114,47.99,-48.10,R/V,SM,DD,GPCD
2002,270,4/3/2002,1837,47.83,-47.22,VIS,MED,PIN,1501
2002,270,4/12/2002,1229,47.27,-46.17,R/V,SM,DD,GPCD
2002,271,3/20/2002,1940,48.88,-52.13,RAD,GEN,RAD,1501
2002,271,4/3/2002,2012,48.41,-49.28,R/V,LG,NTB,1501
2002,271,4/6/2002,1231,47.95,-48.50,RAD,LG,NTB,GPCD
2002,271,4/6/2002,1503,47.97,-48.38,RAD,LG,NTB,GPCD
2002,271,4/12/2002,1214,47.19,-47.01,RAD,LG,NTB,GPCD
2002,271,4/18/2002,1351,45.90,-47.07,RAD,LG,NTB,1500
2002,272,3/20/2002,1941,49.07,-52.32,RAD,GEN,RAD,1501
2002,272,4/4/2002,1254,48.39,-48.61,R/V,GEN,GEN,GPCD
2002,272,4/6/2002,1529,48.23,-47.63,R/V,MED,DD,GPCD
2002,273,3/20/2002,1700,48.99,-52.18,RAD,RAD,RAD,1501
2002,273,4/4/2002,1408,48.39,-49.20,R/V,MED,BLK,GPCD
2002,273,4/6/2002,1503,48.14,-48.11,RAD,MED,BLK,GPCD
2002,273,4/10/2002,225,47.97,-47.05,RAD,MED,BLK,P3SA
2002,274,3/20/2002,1939,49.17,-51.87,RAD,RAD,RAD,1501
2002,274,3/30/2002,1854,48.37,-49.04,RAD,RAD,RAD,GPCD
2002,274,4/1/2002,1107,48.30,-48.38,R/V,SM,DD,GPCD
2002,274,4/4/2002,1343,48.06,-47.51,R/V,MED,PIN,GPCD
2002,274,4/6/2002,1636,48.08,-46.55,R/V,SM,DD,GPCD
2002,275,3/20/2002,1657,48.56,-51.45,RAD,GEN,RAD,1501
2002,275,4/4/2002,1254,48.18,-49.03,R/V,SM,GEN,GPCD
2002,275,4/4/2002,1830,48.08,-48.84,R/V,SM,WDG,GPCD
2002,275,4/6/2002,1228,48.00,-48.05,RAD,SM,WDG,GPCD
2002,275,4/6/2002,1503,48.05,-47.83,R/V,SM,DD,GPCD
2002,276,3/20/2002,1658,48.59,-51.36,RAD,GEN,RAD,1501
2002,276,4/4/2002,1311,48.00,-48.29,R/V,SM,GEN,GPCD
2002,276,4/6/2002,1030,47.95,-47.70,R/V,GEN,GEN,CG29
2002,276,4/6/2002,1530,48.21,-47.52,R/V,MED,DD,GPCD
2002,277,3/20/2002,1705,49.27,-52.12,RAD,GEN,RAD,1501
2002,277,4/1/2002,1059,48.13,-48.95,R/V,MED,DD,GPCD
2002,277,4/3/2002,2003,48.05,-48.32,R/V,LG,NTB,1501
2002,277,4/4/2002,1842,47.87,-47.89,R/V,MED,BLK,GPCD
2002,277,4/6/2002,320,47.70,-47.50,R/V,GEN,GEN,CG29
2002,277,4/6/2002,1659,47.64,-47.41,R/V,MED,DD,GPCD
2002,278,3/20/2002,1708,49.43,-51.74,RAD,GEN,RAD,1501
2002,278,4/1/2002,1116,48.13,-47.57,RAD,GEN,RAD,GPCD
2002,278,4/3/2002,1956,48.10,-47.05,R/V,LG,NTB,1501
2002,278,4/29/2002,1426,46.70,-45.30,RAD,LG,NTB,1500
2002,279,3/21/2002,1701,45.33,-48.58,RAD,MED,GEN,1501
2002,280,3/21/2002,1819,45.50,-48.38,RAD,MED,GEN,1501
2002,281,3/21/2002,1820,46.52,-48.05,RAD,GEN,GEN,1501
2002,282,3/21/2002,1748,45.32,-48.27,RAD,SM,GEN,1501
2002,283,3/21/2002,1748,45.33,-48.28,RAD,SM,GEN,1501
2002,283,3/23/2002,1700,44.10,-48.88,R/V,GEN,GEN,SHIP
2002,284,3/21/2002,1727,45.12,-48.31,RAD,SM,GEN,1501
2002,285,3/21/2002,1727,45.11,-48.35,RAD,SM,GEN,1501
2002,286,3/21/2002,1727,45.07,-48.39,RAD,SM,GEN,1501
2002,287,3/21/2002,1727,45.13,-48.30,RAD,SM,GEN,1501
2002,288,3/21/2002,2137,46.07,-48.03,RAD,SM,GEN,1501
2002,288,3/21/2002,1445,46.27,-47.97,VIS,SM,GEN,LARZ
2002,289,3/20/2002,2136,47.85,-51.13,RAD,RAD,RAD,GPCD
2002,289,4/1/2002,1053,47.66,-49.92,RAD,RAD,RAD,GPCD
2002,289,4/6/2002,1243,47.77,-48.79,RAD,RAD,RAD,GPCD
2002,289,4/12/2002,1904,47.25,-47.74,RAD,RAD,RAD,GPCD
2002,290,3/20/2002,2153,47.36,-49.59,RAD,RAD,RAD,GPCD
2002,290,4/12/2002,1409,43.54,-48.74,VIS,SM,GEN,ELNX
2002,291,3/20/2002,2157,47.26,-50.17,R/V,BB,TAB,GPCD
2002,292,3/20/2002,2159,47.22,-50.02,R/V,BB,TAB,GPCD
2002,293,3/20/2002,2241,46.49,-48.97,RAD,RAD,RAD,GPCD
2002,293,3/24/2002,1117,46.20,-48.57,R/V,SM,GEN,VRVB
2002,294,3/20/2002,2203,46.40,-48.98,RAD,RAD,RAD,GPCD
2002,294,3/21/2002,2142,46.27,-48.97,RAD,GEN,RAD,1501
2002,294,4/12/2002,1513,43.57,-48.95,VIS,LG,GEN,ELNX
2002,295,3/20/2002,2205,46.67,-49.23,RAD,RAD,RAD,GPCD
2002,296,3/20/2002,2211,47.14,-49.11,R/V,MED,WDG,GPCD
2002,296,3/23/2002,1501,46.94,-49.00,R/V,SM,DOM,GPCD
2002,296,3/31/2002,1606,46.86,-47.78,R/V,SM,DD,GPCD
2002,296,4/1/2002,1823,47.14,-47.45,RAD,SM,NTB,1501
2002,297,3/20/2002,2212,47.15,-49.03,R/V,MED,WDG,GPCD
2002,297,3/23/2002,1459,46.88,-48.95,R/V,SM,DOM,GPCD
2002,297,3/30/2002,1811,46.74,-47.42,RAD,SM,DOM,GPCD
2002,298,3/20/2002,2217,47.28,-48.78,R/V,BB,TAB,GPCD
2002,298,3/23/2002,1412,46.85,-48.70,R/V,BB,DOM,GPCD
2002,299,3/20/2002,2222,47.14,-48.73,R/V,BB,TAB,GPCD
2002,299,3/23/2002,1446,46.84,-48.78,R/V,GR,DD,GPCD
2002,299,4/2/2002,1808,45.00,-48.73,RAD,GR,DD,1501
2002,299,4/4/2002,2010,44.55,-48.72,RAD,GEN,GEN,1501
2002,300,3/20/2002,2222,47.11,-48.74,R/V,BB,TAB,GPCD
2002,301,3/20/2002,2222,47.11,-48.74,R/V,BB,TAB,GPCD
2002,302,3/20/2002,2232,46.68,-48.27,R/V,MED,DD,GPCD
2002,302,3/23/2002,1607,46.31,-48.30,R/V,SM,DD,GPCD
2002,303,3/20/2002,2235,46.68,-48.09,R/V,BB,GEN,GPCD
2002,303,3/21/2002,2141,46.28,-48.47,RAD,GEN,RAD,1501
2002,303,4/4/2002,2007,43.93,-49.38,RAD,GEN,RAD,1501
2002,303,4/16/2002,2106,43.07,-51.13,RAD,GEN,RAD,1500
2002,303,4/19/2002,1309,43.12,-51.28,RAD,GEN,RAD,1500
2002,304,3/20/2002,2235,46.69,-48.07,R/V,BB,GEN,GPCD
2002,304,3/25/2002,15,45.61,-48.48,VIS,GEN,GEN,LAUG
2002,304,4/4/2002,1735,41.55,-49.60,RAD,GEN,GEN,1501
2002,305,3/20/2002,2236,46.71,-48.02,R/V,MED,WDG,GPCD
2002,306,3/20/2002,2249,46.65,-48.74,R/V,SM,TAB,GPCD
2002,306,3/24/2002,1013,46.35,-48.19,R/V,MED,GEN,VRVB
2002,307,3/20/2002,2250,46.70,-48.76,R/V,MED,DD,GPCD
2002,307,3/22/2002,500,46.51,-48.87,R/V,LG,DOM,201
2002,307,4/2/2002,1915,45.49,-48.88,R/V,MED,DOM,1501
2002,308,3/20/2002,2300,46.78,-49.09,R/V,SM,WDG,GPCD
2002,308,3/22/2002,130,46.60,-48.85,R/V,MED,DD,200
2002,309,3/20/2002,2302,46.80,-49.17,R/V,BB,GEN,GPCD
2002,310,3/20/2002,2302,46.81,-49.17,R/V,BB,GEN,GPCD
2002,311,3/20/2002,2302,46.81,-49.19,R/V,BB,GEN,GPCD
2002,312,3/20/2002,2302,46.81,-49.21,R/V,MED,TAB,GPCD
2002,312,3/22/2002,2230,46.60,-48.86,R/V,MED,DD,200
2002,312,3/23/2002,1549,46.59,-48.86,R/V,MED,DD,GPCD
2002,312,4/3/2002,1454,45.95,-47.75,R/V,MED,DOM,1501
2002,313,3/20/2002,2306,46.81,-49.41,R/V,SM,GEN,GPCD
2002,313,3/23/2002,1542,46.42,-49.17,R/V,SM,DOM,GPCD
2002,314,3/21/2002,1015,46.67,-50.64,R/V,SM,DOM,GPCD
2002,314,3/22/2002,1444,46.50,-50.75,RAD,GEN,RAD,1501
2002,314,4/6/2002,1436,46.97,-49.28,RAD,GEN,RAD,GPCD
2002,314,4/20/2002,1452,46.88,-49.04,R/V,MED,DD,GPCD
2002,314,4/26/2002,1226,46.82,-48.46,R/V,MED,WDG,GPCD
2002,314,4/29/2002,1402,46.67,-47.99,RAD,MED,WDG,1500
2002,314,5/5/2002,1207,46.34,-47.67,RAD,MED,WDG,GPCD
2002,314,5/12/2002,1840,44.13,-49.27,RAD,GEN,GEN,1501
2002,315,3/21/2002,1026,46.58,-50.03,R/V,SM,DD,GPCD
2002,315,3/23/2002,1639,46.39,-49.83,R/V,SM,DOM,GPCD
2002,315,3/31/2002,1334,46.67,-49.13,RAD,SM,DOM,GPCD
2002,316,3/21/2002,1033,46.60,-49.69,R/V,SM,DD,GPCD
2002,316,3/23/2002,1534,46.53,-49.55,R/V,SM,DD,GPCD
2002,317,3/21/2002,1034,46.56,-49.52,R/V,BB,DOM,GPCD
2002,317,3/24/2002,5,46.40,-49.58,VIS,GR,DOM,SHIP
2002,318,3/21/2002,1037,46.76,-49.62,R/V,SM,DOM,GPCD
2002,318,3/23/2002,1533,46.53,-49.51,R/V,SM,DD,GPCD
2002,318,4/6/2002,1213,46.76,-47.19,R/V,SM,DD,GPCD
2002,319,3/21/2002,1038,46.65,-49.45,R/V,SM,BLK,GPCD
2002,319,3/23/2002,1624,46.34,-49.09,R/V,SM,DD,GPCD
2002,320,3/21/2002,1043,46.59,-49.33,R/V,BB,DOM,GPCD
2002,320,3/25/2002,1200,46.57,-48.95,VIS,SM,GEN,VCSR
2002,321,3/21/2002,1043,46.64,-49.25,R/V,BB,DOM,GPCD
2002,322,3/21/2002,1044,46.59,-49.14,R/V,SM,DD,GPCD
2002,322,3/23/2002,1548,46.57,-48.97,R/V,SM,BLK,GPCD
2002,322,3/28/2002,600,46.62,-48.32,R/V,MED,DD,RIGG
2002,323,3/21/2002,1048,46.42,-49.10,R/V,SM,BLK,GPCD
2002,323,3/24/2002,1137,46.35,-48.67,R/V,SM,GEN,VRVB
2002,324,3/21/2002,1724,45.63,-48.57,R/V,SM,NTB,1501
2002,324,3/21/2002,1056,45.84,-48.30,RAD,RAD,RAD,GPCD
2002,324,3/22/2002,2045,44.82,-48.87,R/V,GEN,GEN,SXVF
2002,325,3/21/2002,1056,46.12,-48.86,RAD,RAD,RAD,GPCD
2002,325,4/2/2002,1913,45.11,-49.02,R/V,VLG,TAB,1501
2002,326,3/21/2002,2124,45.60,-48.42,RAD,RAD,RAD,1501
2002,326,3/21/2002,1056,45.90,-48.21,RAD,RAD,RAD,GPCD
2002,326,3/22/2002,1526,45.18,-48.69,VIS,GEN,GEN,SHIP
2002,327,3/21/2002,1058,46.61,-48.84,R/V,SM,DD,GPCD
2002,327,4/3/2002,1716,45.22,-48.56,R/V,SM,DD,GPCD
2002,328,3/21/2002,1102,46.62,-48.80,R/V,GR,DOM,GPCD
2002,329,3/21/2002,1108,46.44,-48.46,R/V,SM,DOM,GPCD
2002,329,3/24/2002,1117,46.19,-48.56,R/V,SM,GEN,VRVB
2002,329,4/4/2002,1200,45.03,-48.32,R/V,SM,GEN,LASM
2002,330,3/21/2002,1115,46.43,-48.17,R/V,SM,PIN,GPCD
2002,330,3/23/2002,1610,45.95,-48.37,RAD,SM,PIN,GPCD
2002,331,3/21/2002,1828,46.28,-48.12,RAD,GEN,RAD,1501
2002,331,3/21/2002,1116,46.47,-48.07,R/V,SM,DD,GPCD
2002,331,3/23/2002,1800,45.63,-48.53,R/V,SM,GEN,IBFZ
2002,332,3/21/2002,1124,47.25,-47.12,RAD,RAD,RAD,GPCD
2002,332,4/3/2002,1608,46.35,-45.54,R/V,MED,DOM,1501
2002,333,3/21/2002,1124,47.13,-47.18,RAD,RAD,RAD,GPCD
