ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2014,20434,4/8/2014,1940,49.64,-50.89,R/V,SM,GEN,GGAO
2014,20434,4/10/2014,1205,49.57,-50.72,R/V,GEN,GEN,GTJZ
2014,20434,4/10/2014,2044,49.6,-50.65,R/V,GEN,GEN,GGAO
2014,20434,4/12/2014,1716,49.66,-50.33,R/V,MED,DD,GPGR
2014,20435,3/3/2014,1754,52.99,-54.88,R/V,GEN,GEN,GTJZ
2014,20435,3/6/2014,1853,52.31,-54.12,VIS,MED,NTB,2001
2014,20435,3/22/2014,1729,51.48,-52.12,VIS,SM,NTB,2006
2014,20436,3/3/2014,1754,52.66,-54.35,R/V,MED,DD,GTJZ
2014,20436,3/6/2014,1850,52.12,-54.06,VIS,LG,NTB,2001
2014,20436,3/7/2014,1631,51.99,-53.9,R/V,GEN,GEN,GGAO
2014,20436,3/22/2014,1729,51.49,-52.04,VIS,MED,TAB,2006
2014,20437,3/3/2014,1755,52.97,-54.9,R/V,GEN,GEN,GTJZ
2014,20437,3/6/2014,1853,52.28,-54.25,VIS,MED,NTB,2001
2014,20437,3/18/2014,1423,51.22,-52.44,R/V,GEN,GEN,GGAO
2014,20437,3/22/2014,1735,51,-51.75,RAD,GEN,GEN,2006
2014,20437,3/26/2014,1716,50.73,-51.41,R/V,GEN,GEN,GTJZ
2014,20437,3/28/2014,1911,50.77,-51.32,R/V,GEN,GEN,GGAO
2014,20437,4/3/2014,1936,50.03,-51.7,R/V,GEN,GEN,GPGR
2014,20437,4/8/2014,1956,49.49,-51.92,R/V,SM,GEN,GGAO
2014,20437,4/10/2014,2044,49.59,-51.76,R/V,MED,DD,GGAO
2014,20437,4/21/2014,1740,49.26,-50.46,R/V,SM,DD,GPGR
2014,20438,3/3/2014,1755,52.96,-54.86,R/V,GEN,GEN,GTJZ
2014,20438,3/6/2014,1852,52.25,-54.06,VIS,LG,NTB,2001
2014,20438,3/22/2014,1740,50.9,-52.29,VIS,LG,NTB,2006
2014,20438,4/3/2014,1953,50.32,-52.05,R/V,GEN,GEN,GPGR
2014,20438,4/10/2014,1357,49.88,-51.84,R/V,GEN,GEN,GTJZ
2014,20438,4/10/2014,1940,49.86,-51.71,VIS,LG,BLK,GGAO
2014,20438,4/12/2014,1026,49.82,-51.24,R/V,LG,WDG,GPGR
2014,20438,4/21/2014,1735,49.29,-50.46,R/V,LG,DD,GPGR
2014,20438,5/8/2014,1138,47.14,-48.1,R/V,LG,GEN,GTJZ
2014,20438,5/10/2014,1726,46.89,-47.51,R/V,LG,WDG,GPGR
2014,20438,5/12/2014,1207,46.47,-47.32,R/V,LG,GEN,GTJZ
2014,20438,5/14/2014,1419,45.78,-47.61,R/V,LG,WDG,GTJZ
2014,20439,3/3/2014,1756,53.1,-54.84,R/V,GEN,GEN,GTJZ
2014,20439,3/6/2014,1904,52.89,-54.54,VIS,MED,NTB,2001
2014,20439,4/7/2014,2047,49.51,-53.33,R/V,MED,TAB,GTJZ
2014,20439,4/18/2014,1117,48.73,-52.24,R/V,SM,GEN,GPGR
2014,20439,4/22/2014,938,48.6,-52.02,R/V,MED,GEN,GTJZ
2014,20439,4/24/2014,1001,48.55,-51.78,R/V,GEN,GEN,GPGR
2014,20439,4/25/2014,1005,48.59,-52.02,R/V,MED,GEN,GPGR
2014,20439,4/28/2014,1835,48.33,-52.09,R/V,SM,GEN,GPGR
2014,20439,4/29/2014,948,48.26,-52.1,R/V,GEN,GEN,GTJZ
2014,20439,4/30/2014,949,48.14,-52.23,R/V,LG,TAB,GPGR
2014,20439,5/1/2014,1003,47.86,-52.29,R/V,LG,GEN,GTJZ
2014,20439,5/5/2014,1341,47.49,-51.98,R/V,LG,GEN,GPGR
2014,20439,5/12/2014,1056,47.23,-51.97,R/V,LG,GEN,GTJZ
2014,20440,3/3/2014,1756,52.8,-54.11,R/V,MED,DD,GTJZ
2014,20440,3/6/2014,1926,52.48,-53.53,VIS,MED,NTB,2001
2014,20440,3/18/2014,1411,51.97,-52.51,R/V,GEN,GEN,GGAO
2014,20441,3/3/2014,1757,52.67,-54.71,R/V,GEN,GEN,GTJZ
2014,20441,3/6/2014,1848,52.02,-54.17,VIS,VLG,NTB,2001
2014,20441,4/3/2014,1946,50.46,-52.08,R/V,GEN,GEN,GPGR
2014,20441,4/10/2014,1357,49.99,-51.86,R/V,GEN,GEN,GTJZ
2014,20442,3/3/2014,1759,52.81,-54.95,R/V,GEN,GEN,GTJZ
2014,20442,3/6/2014,1857,52.53,-54.61,VIS,VLG,TAB,2001
2014,20442,4/7/2014,2046,49.8,-53.8,R/V,MED,TAB,GTJZ
2014,20442,4/10/2014,1402,49.59,-52.95,R/V,GEN,GEN,GTJZ
2014,20442,4/20/2014,1129,48.89,-52.24,R/V,GEN,GEN,GPGR
2014,20442,4/21/2014,1945,48.81,-51.65,R/V,MED,DD,GPGR
2014,20442,4/22/2014,938,48.73,-51.43,R/V,LG,GEN,GTJZ
2014,20443,3/3/2014,1759,52.72,-54.98,R/V,GEN,GEN,GTJZ
2014,20443,3/6/2014,1856,52.46,-54.53,VIS,VLG,NTB,2001
2014,20443,4/8/2014,1841,49.62,-53.48,R/V,VLG,NTB,2005
2014,20443,4/24/2014,1012,48.02,-52.2,R/V,LG,GEN,GTJZ
2014,20443,4/25/2014,1011,48.05,-52.35,R/V,LG,GEN,GPGR
2014,20443,4/28/2014,1511,47.67,-52.42,R/V,GEN,DD,GPGR
2014,20443,5/3/2014,951,47.54,-52.68,R/V,GEN,GEN,GPGR
2014,20443,5/30/2014,2044,47.8,-52.75,VIS,MED,BLK,GPGR
2014,20444,3/3/2014,1759,52.66,-55.05,R/V,GEN,GEN,GTJZ
2014,20444,3/6/2014,1854,52.34,-54.39,VIS,VLG,WDG,2001
2014,20444,4/3/2014,1956,49.72,-52.61,R/V,GEN,GEN,GPGR
2014,20444,4/8/2014,1850,49.14,-52.45,R/V,LG,NTB,2005
2014,20444,4/22/2014,1005,48.21,-50.27,R/V,LG,GEN,GTJZ
2014,20444,4/24/2014,1310,48.01,-50.08,R/V,MED,GEN,GTJZ
2014,20444,4/26/2014,1327,47.9,-50.38,R/V,GEN,GEN,GTJZ
2014,20444,4/27/2014,1026,47.86,-50.39,R/V,MED,GEN,GPGR
2014,20444,4/28/2014,951,47.95,-50.41,R/V,GEN,GEN,GPGR
2014,20444,5/1/2014,1315,47.66,-50.76,R/V,GEN,GEN,GGAO
2014,20444,5/2/2014,1353,47.57,-50.78,R/V,SM,GEN,GPGR
2014,20445,3/3/2014,1801,53.13,-54.83,R/V,GEN,GEN,GTJZ
2014,20445,3/6/2014,1904,52.89,-54.45,VIS,MED,NTB,2001
2014,20445,4/8/2014,1845,49.46,-52.64,R/V,LG,TAB,2005
2014,20445,4/14/2014,1448,49.07,-52.02,R/V,LG,NTB,CGJV
2014,20445,4/21/2014,1823,48.72,-50.89,R/V,LG,DD,GPGR
2014,20445,4/25/2014,1238,48.43,-50.56,R/V,LG,GEN,GPGR
2014,20445,4/28/2014,951,48.37,-50.82,R/V,GEN,GEN,GPGR
2014,20445,5/1/2014,1007,48.19,-51.25,R/V,GEN,GEN,GTJZ
2014,20446,3/3/2014,1811,52.66,-54.16,R/V,SM,DD,GTJZ
2014,20446,3/6/2014,1850,52.12,-54.25,VIS,MED,NTB,2001
2014,20446,3/7/2014,1443,51.95,-54.26,R/V,MED,DD,GGAO
2014,20447,3/3/2014,1815,52.49,-54.33,R/V,SM,DD,GTJZ
2014,20447,3/6/2014,1850,51.99,-54.43,VIS,SM,NTB,2001
2014,20447,3/22/2014,1741,50.82,-52.42,VIS,MED,NTB,2006
2014,20447,3/28/2014,1913,51.01,-51.4,R/V,GEN,GEN,GGAO
2014,20447,4/3/2014,1941,50.08,-52,R/V,GEN,GEN,GPGR
2014,20447,4/8/2014,1947,49.55,-51.59,R/V,MED,WDG,GGAO
2014,20447,4/10/2014,1203,49.38,-51.17,R/V,GEN,GEN,GTJZ
2014,20447,4/20/2014,1345,48.49,-49.05,R/V,GEN,GEN,GPGR
2014,20447,4/21/2014,1304,48.27,-48.68,R/V,GEN,GEN,GPGR
2014,20447,4/23/2014,1149,48,-48.01,R/V,GEN,GEN,GPGR
2014,20448,3/3/2014,1817,52.39,-54.16,R/V,SM,DOM,GTJZ
2014,20448,3/6/2014,1934,52.04,-53.8,VIS,SM,NTB,2001
2014,20449,3/4/2014,1324,47.99,-49.27,R/V,LG,WDG,GGAO
2014,20449,3/6/2014,1742,47.71,-48.69,R/V,GEN,GEN,GTJZ
2014,20449,3/10/2014,1213,47.3,-47.98,R/V,SM,DD,GGAO
2014,20449,3/11/2014,1128,47.17,-47.78,R/V,MED,DD,GGAO
2014,20449,3/13/2014,1129,46.76,-47.68,R/V,LG,GEN,GPGR
2014,20449,3/15/2014,1107,46.45,-47.68,R/V,LG,BLK,GGAO
2014,20449,3/20/2014,1621,44.95,-48.5,R/V,MED,NTB,2006
2014,20449,4/5/2014,200,44.84,-47.89,RAD,GEN,GEN,V430
2014,20450,3/4/2014,1726,51.85,-54.4,R/V,MED,DD,GPGR
2014,20450,3/6/2014,1941,51.64,-53.75,VIS,LG,NTB,2001
2014,20450,3/22/2014,1737,51.07,-51.86,VIS,LG,NTB,2006
2014,20450,4/3/2014,1948,50.35,-51.92,R/V,GEN,GEN,GPGR
2014,20450,4/8/2014,1936,49.81,-50.93,R/V,SM,GEN,GGAO
2014,20450,4/10/2014,1252,49.84,-50.72,R/V,GEN,GEN,GTJZ
2014,20450,4/10/2014,1908,49.8,-50.69,VIS,LG,DD,GGAO
2014,20450,4/18/2014,1436,49.12,-49.65,R/V,LG,GEN,GPGR
2014,20451,3/4/2014,1726,51.83,-54.37,R/V,MED,TAB,GPGR
2014,20451,3/6/2014,1947,51.26,-53.68,VIS,LG,NTB,2001
2014,20451,3/22/2014,1916,50.49,-51.51,VIS,LG,NTB,2006
2014,20452,3/4/2014,1726,51.75,-54.13,R/V,MED,DD,GPGR
2014,20452,3/6/2014,1947,51.38,-53.39,VIS,LG,DOM,2001
2014,20452,3/18/2014,1315,51.46,-51.39,R/V,GEN,GEN,GGAO
2014,20453,3/4/2014,1726,51.39,-53.81,R/V,GEN,GEN,GPGR
2014,20453,3/6/2014,1957,50.84,-52.93,VIS,MED,NTB,2001
2014,20453,3/7/2014,1141,50.79,-52.76,R/V,GEN,GEN,GGAO
2014,20453,3/22/2014,1917,50.55,-51.12,RAD,GEN,GEN,2006
2014,20453,3/22/2014,1932,50.27,-51.32,R/V,GEN,GEN,GPGR
2014,20454,3/5/2014,1551,47.56,-47.67,R/V,MED,DD,GGAO
2014,20454,3/6/2014,1758,47.33,-47.39,R/V,GEN,GEN,GPGR
2014,20455,3/5/2014,1750,47.85,-48.25,R/V,GEN,GEN,GTJZ
2014,20455,3/6/2014,1908,47.71,-47.95,R/V,GEN,GEN,GPGR
2014,20455,3/7/2014,1449,47.57,-47.75,R/V,GEN,GEN,GPGR
2014,20455,3/7/2014,1716,47.52,-47.69,R/V,GEN,GEN,GTJZ
2014,20455,3/10/2014,1129,46.86,-47.26,R/V,SM,DOM,GGAO
2014,20456,3/5/2014,1711,47.84,-48.28,R/V,MED,TAB,GGAO
2014,20456,3/11/2014,1625,46.9,-47.52,VIS,SM,TAB,2001
2014,20456,3/16/2014,1608,45.62,-47.56,R/V,GEN,GEN,GPGR
2014,20456,3/22/2014,1048,45.77,-47.67,R/V,GEN,GEN,GPGR
2014,20456,3/23/2014,1317,45.82,-47.63,R/V,GEN,GEN,GPGR
2014,20456,3/24/2014,1112,45.75,-47.46,R/V,GEN,GEN,GPGR
2014,20457,3/5/2014,1611,47.78,-48.61,R/V,SM,GEN,GGAO
2014,20457,3/7/2014,1449,47.49,-47.86,R/V,GEN,GEN,GPGR
2014,20457,3/10/2014,1157,46.92,-47.68,R/V,SM,GEN,GGAO
2014,20457,3/12/2014,1712,46.7,-47.67,R/V,SM,GEN,GPGR
2014,20457,3/15/2014,1115,46.65,-47.51,R/V,GEN,GEN,GGAO
2014,20457,3/18/2014,1037,45.71,-47.79,R/V,GEN,GEN,GPGR
2014,20457,3/19/2014,1417,45.6,-47.97,R/V,GEN,GEN,GCRF
2014,20457,3/24/2014,1126,45.24,-48.12,R/V,GEN,GEN,GPGR
2014,20457,4/5/2014,200,44.86,-47.81,RAD,GEN,GEN,V430
2014,20458,3/5/2014,1711,47.84,-48.54,R/V,SM,GEN,GGAO
2014,20458,3/6/2014,1906,47.81,-48.12,R/V,GEN,GEN,GPGR
2014,20458,3/11/2014,1624,46.81,-47.38,R/V,SM,NTB,2001
2014,20458,3/13/2014,1134,46.34,-47.6,R/V,GEN,GEN,GPGR
2014,20458,3/15/2014,1105,46.12,-47.75,R/V,GEN,GEN,GGAO
2014,20458,3/17/2014,1051,45.39,-48.25,R/V,GEN,GEN,GPGR
2014,20459,3/5/2014,1642,47.73,-50.5,R/V,LG,TAB,GGAO
2014,20459,3/6/2014,2016,47.64,-50.51,R/V,LG,TAB,GPGR
2014,20459,3/7/2014,1532,47.54,-50.43,R/V,GEN,GEN,GPGR
2014,20459,3/7/2014,1856,47.53,-50.4,R/V,LG,TAB,GTJZ
2014,20459,3/10/2014,1341,47.57,-50.14,R/V,LG,TAB,GGAO
2014,20459,4/3/2014,1240,47.48,-48.49,R/V,GEN,WDG,GPGR
2014,20459,4/6/2014,1056,46.93,-48.29,R/V,GEN,GEN,GPGR
2014,20459,4/8/2014,1208,46.97,-48.07,R/V,GEN,GEN,GGAO
2014,20460,3/5/2014,1814,48.42,-49.77,R/V,MED,TAB,GGAO
2014,20460,3/6/2014,1753,48.28,-49.38,R/V,GEN,GEN,GTJZ
2014,20460,3/10/2014,1259,47.94,-48.38,R/V,MED,TAB,GGAO
2014,20460,3/14/2014,1119,47.56,-47.41,R/V,GEN,GEN,GGAO
2014,20460,3/16/2014,1716,47.32,-47.28,R/V,GEN,GEN,GPGR
2014,20460,3/20/2014,1358,46.55,-46.51,RAD,GEN,GEN,GCFR
2014,20461,3/5/2014,1655,49.25,-51.76,R/V,GEN,GEN,GTJZ
2014,20461,3/6/2014,1826,49.12,-51.21,R/V,GEN,GEN,GTJZ
2014,20461,3/8/2014,1752,48.94,-50.43,R/V,GEN,GEN,GTJZ
2014,20461,3/10/2014,1842,48.87,-49.92,R/V,LG,WDG,GGAO
2014,20461,3/12/2014,1826,48.48,-49.35,R/V,LG,GEN,GPGR
2014,20461,3/18/2014,1705,48.13,-48.04,R/V,GEN,GEN,GPGR
2014,20461,3/20/2014,1428,47.95,-47.63,R/V,GEN,GEN,GGAO
2014,20461,3/28/2014,1126,47.46,-46.45,R/V,GEN,GEN,GGAO
2014,20462,3/5/2014,1659,49.35,-51.73,R/V,GEN,GEN,GTJZ
2014,20462,3/6/2014,1826,49.25,-51.26,R/V,GEN,GEN,GTJZ
2014,20462,3/11/2014,1409,48.6,-50.29,R/V,GEN,GEN,GGAO
2014,20462,3/14/2014,1245,48.57,-49.64,R/V,GEN,GEN,GGAO
2014,20462,3/15/2014,1237,48.52,-49.16,R/V,GEN,GEN,GGAO
2014,20462,3/17/2014,1722,48.33,-48.57,R/V,GEN,GEN,GPGR
2014,20462,3/18/2014,1313,48.23,-48.16,R/V,SM,GEN,GPGR
2014,20462,3/22/2014,1721,48.05,-46.81,R/V,GEN,GEN,GPGR
2014,20463,3/5/2014,1700,49.35,-52.04,R/V,GEN,GEN,GTJZ
2014,20463,3/6/2014,1734,49.33,-51.54,R/V,GEN,GEN,GTJZ
2014,20463,3/14/2014,1251,48.37,-49.34,R/V,GEN,GEN,GGAO
2014,20463,3/15/2014,1239,48.35,-48.89,R/V,GEN,GEN,GGAO
2014,20463,3/16/2014,1739,48.19,-48.51,R/V,GEN,GEN,GPGR
2014,20463,3/17/2014,1647,48.1,-48.12,R/V,SM,GEN,GPGR
2014,20463,3/18/2014,1312,48.12,-47.8,R/V,SM,GEN,GPGR
2014,20464,3/5/2014,1711,49.58,-51.93,R/V,GEN,GEN,GTJZ
2014,20464,3/6/2014,1904,49.41,-51.37,R/V,GEN,GEN,GTJZ
2014,20464,3/6/2014,2026,49.37,-51.34,VIS,VLG,NTB,2001
2014,20464,3/15/2014,1337,48.47,-49.85,R/V,GEN,GEN,GGAO
2014,20464,3/17/2014,1236,48.09,-49.41,R/V,GEN,GEN,GPGR
2014,20464,3/20/2014,1428,47.96,-47.94,R/V,GEN,GEN,GGAO
2014,20464,3/20/2014,1753,47.91,-47.92,R/V,GEN,GEN,GGAO
2014,20464,3/21/2014,1644,47.77,-47.58,R/V,SM,PIN,GPGR
2014,20465,3/5/2014,1839,46.13,-47.1,R/V,GEN,GEN,GTJZ
2014,20465,3/10/2014,1135,46.05,-46.88,R/V,SM,GEN,GGAO
2014,20465,3/10/2014,1811,46.02,-46.93,R/V,MED,DD,GTJZ
2014,20465,3/11/2014,1730,45.98,-47.02,R/V,GEN,NTB,2001
2014,20465,3/17/2014,1111,45.91,-47.28,R/V,GEN,GEN,GPGR
2014,20465,3/19/2014,1107,45.96,-47.36,R/V,GEN,GEN,GTJZ
2014,20465,3/20/2014,1224,45.82,-47.18,R/V,GEN,GEN,GGAO
2014,20465,3/22/2014,1046,46,-47.34,R/V,GEN,GEN,GPGR
2014,20465,3/23/2014,1315,45.97,-47.43,R/V,GEN,GEN,GPGR
2014,20466,3/6/2014,1950,47.75,-49.65,R/V,LG,TAB,GPGR
2014,20466,3/7/2014,1827,47.59,-49.43,R/V,LG,TAB,GTJZ
2014,20466,3/10/2014,1320,47.7,-49.21,R/V,LG,TAB,GGAO
2014,20466,3/16/2014,1757,48.1,-49.35,R/V,LG,TAB,GPGR
2014,20466,3/17/2014,1211,48,-49.26,R/V,GEN,GEN,GPGR
2014,20466,3/21/2014,1557,47.62,-47.76,R/V,GEN,GEN,GPGR
2014,20467,3/6/2014,1711,48.19,-52.22,R/V,GEN,GEN,GTJZ
2014,20467,3/13/2014,1017,48.07,-51.17,R/V,GEN,GEN,GPGR
2014,20467,4/3/2014,1343,47.95,-49.75,R/V,GEN,GEN,GPGR
2014,20467,4/8/2014,1304,47.57,-49.39,R/V,SM,DOM,GGAO
2014,20467,4/23/2014,1130,46.89,-47.38,R/V,GEN,GEN,GPGR
2014,20467,4/26/2014,1147,46.31,-47.76,R/V,MED,GEN,GTJZ
2014,20467,4/28/2014,1057,45.96,-48.02,R/V,GEN,GEN,GPGR
2014,20468,3/6/2014,1806,49.33,-50.28,R/V,GEN,GEN,GTJZ
2014,20468,3/8/2014,1804,49.1,-49.47,R/V,GEN,GEN,GTJZ
2014,20468,3/14/2014,1220,48.36,-48.63,R/V,GEN,GEN,GGAO
2014,20468,3/17/2014,1733,48.28,-48.14,R/V,GEN,GEN,GPGR
2014,20468,3/18/2014,1728,48.34,-47.75,R/V,GEN,GEN,GPGR
2014,20468,3/19/2014,1337,48.32,-47.68,R/V,GEN,GEN,GTJZ
2014,20469,3/6/2014,1901,49.31,-51.49,R/V,GEN,GEN,GTJZ
2014,20469,3/10/2014,1850,48.85,-50.37,R/V,MED,DD,GGAO
2014,20469,3/12/2014,1911,48.52,-50.07,R/V,MED,GEN,GPGR
2014,20469,3/15/2014,1236,48.36,-49.51,R/V,GEN,GEN,GGAO
2014,20469,3/18/2014,1341,48.06,-48.75,R/V,LG,TAB,GPGR
2014,20469,3/21/2014,1647,47.7,-47.79,R/V,MED,DD,GPGR
2014,20469,3/24/2014,1152,47.61,-47.12,R/V,MED,DD,GPGR
2014,20469,3/25/2014,1144,47.45,-47.18,R/V,LG,DD,GPGR
2014,20470,3/6/2014,1921,49.8,-51.1,R/V,GEN,GEN,GTJZ
2014,20470,3/17/2014,1811,49.28,-49.38,R/V,GEN,GEN,GPGR
2014,20470,3/18/2014,1913,49.09,-49.27,R/V,GEN,GEN,GPGR
2014,20470,3/20/2014,1833,48.8,-49.11,R/V,GEN,GEN,GGAO
2014,20470,3/28/2014,1234,48.77,-46.56,R/V,GEN,GEN,GGAO
2014,20471,3/6/2014,1617,51.92,-55.41,VIS,SM,NTB,2001
2014,20471,4/8/2014,1622,52.03,-55.27,R/V,SM,NTB,2005
2014,20471,4/30/2014,1608,51.95,-55.48,R/V,LG,NTB,2006
2014,20471,5/8/2014,1530,51.37,-57.07,VIS,GEN,GEN,CGCX
2014,20472,3/6/2014,1618,51.96,-55.35,VIS,MED,NTB,2001
2014,20472,3/22/2014,1419,52.04,-55.27,VIS,MED,NTB,2006
2014,20473,3/6/2014,1634,51.34,-55.08,VIS,SM,NTB,2001
2014,20473,4/3/2014,2006,49.12,-52.56,R/V,GEN,GEN,GPGR
2014,20473,4/7/2014,1657,48.5,-52.63,R/V,MED,TAB,GTJZ
2014,20473,4/8/2014,2018,48.47,-52.69,R/V,MED,GEN,GGAO
2014,20473,4/22/2014,934,48.17,-52.4,R/V,MED,GEN,GTJZ
2014,20473,4/24/2014,1325,48.02,-52.27,R/V,MED,GEN,GTJZ
2014,20473,4/27/2014,955,47.84,-52.66,R/V,MED,GEN,GPGR
2014,20473,5/10/2014,1522,47.75,-52.63,R/V,MED,DD,GPGR
2014,20473,5/12/2014,1056,47.91,-52.4,R/V,GEN,GEN,GTJZ
2014,20474,3/7/2014,1332,48.92,-49.86,R/V,GEN,GEN,GTJZ
2014,20474,3/7/2014,1942,48.83,-49.76,R/V,GEN,GEN,GTJZ
2014,20474,3/8/2014,1343,48.63,-49.56,R/V,LG,DD,GTJZ
2014,20474,3/10/2014,1737,48.29,-48.99,R/V,MED,DOM,GGAO
2014,20474,3/11/2014,1343,48.16,-48.87,R/V,LG,TAB,GGAO
2014,20474,3/15/2014,1249,48.14,-47.74,R/V,GEN,GEN,GGAO
2014,20474,3/18/2014,1714,47.86,-47.56,R/V,GEN,GEN,GPGR
2014,20474,3/19/2014,1319,47.75,-47.26,R/V,GEN,GEN,GTJZ
2014,20474,3/22/2014,1146,47.22,-46.94,R/V,GEN,GEN,GPGR
2014,20474,3/25/2014,1126,46.99,-46.47,R/V,GEN,GEN,GPGR
2014,20475,3/7/2014,1324,49.32,-50.5,R/V,GEN,GEN,GTJZ
2014,20475,3/8/2014,1436,49.21,-50.39,R/V,LG,DD,GTJZ
2014,20475,3/11/2014,1354,48.55,-49.67,R/V,LG,BLK,GGAO
2014,20475,3/18/2014,1714,47.87,-47.52,R/V,SM,DOM,GPGR
2014,20475,3/20/2014,1422,47.67,-47.25,R/V,GEN,TAB,GGAO
2014,20476,3/7/2014,1320,49.64,-50.92,R/V,GEN,GEN,GTJZ
2014,20476,3/17/2014,1813,49.02,-49.87,R/V,GEN,GEN,GPGR
2014,20476,3/18/2014,1754,48.97,-49.19,R/V,GEN,GEN,GPGR
2014,20476,3/20/2014,1745,48.56,-48.83,R/V,GEN,GEN,GGAO
2014,20476,3/22/2014,1247,48.32,-48.26,R/V,GEN,GEN,GPGR
2014,20476,3/24/2014,1225,48.2,-47.56,R/V,GEN,GEN,GPGR
2014,20476,3/28/2014,1653,48.41,-46.1,R/V,GEN,GEN,GGAO
2014,20477,3/7/2014,1320,49.82,-51.11,R/V,GEN,GEN,GTJZ
2014,20477,3/8/2014,1750,49.74,-50.83,R/V,LG,DOM,GTJZ
2014,20477,3/17/2014,1827,49.26,-49.9,R/V,GEN,GEN,GPGR
2014,20477,3/20/2014,1451,48.77,-49.24,R/V,GEN,GEN,GGAO
2014,20477,3/20/2014,1845,48.72,-49.11,R/V,GEN,GEN,GGAO
2014,20477,3/23/2014,1435,48.5,-48.75,R/V,GEN,GEN,GPGR
2014,20477,3/24/2014,1209,48.49,-48.37,R/V,GEN,GEN,GPGR
2014,20478,3/7/2014,1319,49.85,-51.29,R/V,GEN,GEN,GTJZ
2014,20478,3/8/2014,1905,49.74,-50.92,R/V,MED,DD,GTJZ
2014,20478,3/17/2014,1829,49.42,-49.9,R/V,GEN,GEN,GPGR
2014,20478,3/18/2014,1911,49.39,-49.41,R/V,GEN,GEN,GPGR
2014,20478,3/20/2014,1825,49.23,-49.36,R/V,GEN,GEN,GGAO
2014,20478,3/28/2014,1705,49.05,-47.05,R/V,GEN,GEN,GGAO
2014,20479,3/7/2014,1228,51.68,-52.82,R/V,MED,DD,GTJZ
2014,20479,3/13/2014,1118,51.39,-52.22,R/V,GEN,GEN,GTJZ
2014,20479,3/18/2014,1334,51.67,-50.56,R/V,GEN,GEN,GGAO
2014,20480,3/7/2014,1213,51.71,-52.79,R/V,LG,DD,GTJZ
2014,20480,3/18/2014,1316,51.75,-51.07,R/V,GEN,GEN,GGAO
2014,20481,3/7/2014,1212,51.69,-52.73,R/V,LG,DD,GTJZ
2014,20481,3/18/2014,1316,51.71,-51.03,R/V,GEN,GEN,GGAO
2014,20482,3/7/2014,1151,51.16,-53.2,R/V,GEN,GEN,GTJZ
2014,20482,3/18/2014,1307,51.38,-51.03,R/V,GEN,GEN,GGAO
2014,20482,3/22/2014,1926,50.56,-50.96,VIS,MED,NTB,2006
2014,20483,3/7/2014,1229,48.07,-49.86,R/V,GEN,GEN,GPGR
2014,20483,3/10/2014,1037,47.92,-49.52,R/V,MED,GEN,GGAO
2014,20483,3/12/2014,1635,47.87,-49.29,R/V,LG,GEN,GPGR
2014,20483,3/16/2014,1740,47.8,-48.46,R/V,GEN,GEN,GPGR
2014,20483,3/18/2014,1714,47.79,-47.73,R/V,GEN,GEN,GPGR
2014,20483,3/19/2014,1339,47.74,-47.57,R/V,GEN,GEN,GTJZ
2014,20483,3/19/2014,1503,47.6,-47.27,R/V,GEN,GEN,GCRF
2014,20483,3/22/2014,1141,46.91,-46.97,R/V,LG,DD,GPGR
2014,20483,3/28/2014,1810,46.76,-46.01,R/V,MED,TAB,GTJZ
2014,20484,3/7/2014,1527,48.02,-49.79,R/V,GEN,GEN,GPGR
2014,20484,3/10/2014,1302,47.82,-48.94,R/V,SM,GEN,GGAO
2014,20484,3/15/2014,1252,47.96,-47.94,R/V,GEN,GEN,GGAO
2014,20484,3/18/2014,1253,47.56,-47.21,R/V,GEN,GEN,GPGR
2014,20484,3/20/2014,1300,47.18,-46.97,R/V,GEN,GEN,GGAO
2014,20484,3/22/2014,1141,46.89,-46.93,R/V,MED,TAB,GPGR
2014,20485,3/7/2014,1524,47.8,-49.58,R/V,GEN,GEN,GPGR
2014,20485,3/12/2014,1637,47.85,-49.1,R/V,MED,GEN,GPGR
2014,20485,3/13/2014,1202,47.9,-49.04,R/V,GEN,GEN,GPGR
2014,20485,3/16/2014,1713,47.84,-48.26,R/V,GEN,GEN,GPGR
2014,20485,3/17/2014,1135,47.64,-47.95,R/V,GEN,GEN,GPGR
2014,20485,3/17/2014,1612,47.62,-47.78,R/V,GEN,GEN,GPGR
2014,20485,3/21/2014,1620,46.52,-46.99,R/V,GEN,GEN,GPGR
2014,20485,3/23/2014,1330,46.46,-47.1,R/V,GEN,GEN,GPGR
2014,20485,3/25/2014,1117,46.13,-46.75,R/V,GEN,GEN,GPGR
2014,20486,3/7/2014,1522,47.81,-49.57,R/V,GEN,GEN,GPGR
2014,20486,3/11/2014,1146,47.72,-49.01,R/V,LG,TAB,GGAO
2014,20486,3/24/2014,1130,46.08,-47.45,R/V,LG,TAB,GPGR
2014,20486,3/25/2014,1109,46.08,-47.45,R/V,GEN,GEN,GPGR
2014,20486,3/28/2014,1127,45.88,-47.76,R/V,GEN,GEN,GGAO
2014,20486,3/29/2014,1122,45.69,-47.49,R/V,GEN,GEN,GGAO
2014,20486,3/31/2014,1122,45.48,-47.12,R/V,GEN,GEN,GTJZ
2014,20487,3/7/2014,1512,47.62,-49.38,R/V,GEN,GEN,GPGR
