ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2010,951,4/14/2010,1337,52.97,-53.21,R/V,MED,DOM,GPCD
2010,951,5/2/2010,2025,51.14,-53.82,R/V,MED,PIN,2001
2010,952,4/14/2010,1338,53.06,-53.58,R/V,SM,WDG,GPCD
2010,953,4/14/2010,1338,53.11,-53.66,R/V,MED,WDG,GPCD
2010,954,4/14/2010,1340,53.00,-53.31,R/V,LG,TAB,GPCD
2010,955,4/14/2010,1347,52.91,-53.73,R/V,MED,TAB,GPCD
2010,956,4/14/2010,1348,53.03,-53.91,R/V,SM,DOM,GPCD
2010,957,4/14/2010,1350,52.91,-54.03,R/V,MED,TAB,GPCD
2010,958,4/14/2010,1351,53.00,-54.21,R/V,MED,DD,GPCD
2010,959,4/14/2010,1352,53.00,-54.22,R/V,LG,DD,GPCD
2010,960,4/14/2010,1352,53.03,-54.17,R/V,BB,TAB,GPCD
2010,961,4/14/2010,1354,53.15,-54.15,R/V,MED,WDG,GPCD
2010,962,4/14/2010,1354,53.12,-54.06,R/V,SM,DOM,GPCD
2010,963,4/14/2010,1356,53.05,-54.31,R/V,MED,WDG,GPCD
2010,964,4/14/2010,1357,52.92,-54.50,R/V,MED,DD,GPCD
2010,965,4/14/2010,1359,52.83,-55.20,R/V,MED,DD,GPCD
2010,966,4/14/2010,1359,52.85,-54.86,R/V,MED,DD,GPCD
2010,967,4/14/2010,1400,53.04,-54.59,R/V,SM,PIN,GPCD
2010,968,4/14/2010,1400,52.96,-54.66,R/V,SM,DD,GPCD
2010,969,4/14/2010,1406,53.02,-54.99,R/V,MED,PIN,GPCD
2010,970,4/14/2010,1412,53.00,-55.41,R/V,BB,BLK,GPCD
2010,971,4/14/2010,1424,52.68,-55.04,R/V,MED,DD,GPCD
2010,972,4/14/2010,1441,52.78,-53.91,R/V,MED,DD,GPCD
2010,973,4/14/2010,1441,52.79,-53.90,R/V,SM,DD,GPCD
2010,974,4/14/2010,1443,52.78,-53.78,R/V,SM,DOM,GPCD
2010,975,4/14/2010,1444,52.80,-53.72,R/V,MED,TAB,GPCD
2010,976,4/14/2010,1459,52.23,-53.55,R/V,SM,TAB,GPCD
2010,977,4/14/2010,1507,52.49,-54.00,R/V,MED,DD,GPCD
2010,978,4/14/2010,1515,52.48,-54.46,R/V,MED,DD,GPCD
2010,979,4/14/2010,1527,52.36,-55.13,R/V,BB,DD,GPCD
2010,980,4/14/2010,1529,52.20,-55.10,R/V,BB,DOM,GPCD
2010,981,4/14/2010,1722,52.35,-52.78,R/V,SM,DOM,GPCD
2010,982,4/14/2010,1735,52.61,-53.05,R/V,SM,DD,GPCD
2010,983,4/14/2010,1737,52.56,-53.03,R/V,BB,DOM,GPCD
2010,984,4/14/2010,1748,52.72,-52.31,R/V,MED,DD,GPCD
2010,985,4/14/2010,1749,52.72,-52.17,R/V,SM,DD,GPCD
2010,986,4/14/2010,1752,52.70,-51.88,R/V,MED,DD,GPCD
2010,987,4/14/2010,1753,52.70,-51.85,R/V,SM,DD,GPCD
2010,988,4/14/2010,1756,52.68,-51.94,R/V,MED,TAB,GPCD
2010,989,4/14/2010,1756,52.68,-51.92,R/V,MED,DD,GPCD
2010,990,4/14/2010,1756,52.75,-51.80,R/V,SM,DOM,GPCD
2010,991,4/14/2010,1758,52.69,-51.64,R/V,BB,DOM,GPCD
2010,992,4/14/2010,1805,52.27,-51.13,R/V,MED,WDG,GPCD
2010,993,4/14/2010,1810,52.34,-51.59,R/V,LG,DD,GPCD
2010,994,4/14/2010,1818,52.38,-51.33,R/V,SM,DD,GPCD
2010,995,4/14/2010,1821,52.48,-51.64,R/V,MED,TAB,GPCD
2010,996,4/14/2010,1824,52.42,-51.90,R/V,MED,DD,GPCD
2010,997,4/14/2010,1826,52.50,-52.14,R/V,MED,DD,GPCD
2010,998,4/14/2010,1828,52.30,-52.46,R/V,MED,TAB,GPCD
2010,999,4/14/2010,1828,52.29,-52.46,R/V,MED,WDG,GPCD
2010,1000,4/14/2010,1829,52.50,-52.40,R/V,MED,TAB,GPCD
2010,1001,4/14/2010,1830,52.65,-52.22,R/V,MED,DD,GPCD
2010,1002,4/14/2010,1838,52.46,-52.66,R/V,SM,TAB,GPCD
2010,1003,4/14/2010,1839,52.28,-52.56,R/V,MED,DOM,GPCD
2010,1004,4/14/2010,1840,52.24,-52.70,R/V,LG,DD,GPCD
2010,1005,4/14/2010,1841,52.26,-52.70,R/V,SM,TAB,GPCD
2010,1006,4/14/2010,1841,52.30,-52.78,R/V,LG,DD,GPCD
2010,1007,4/14/2010,1842,52.26,-52.76,R/V,BB,DOM,GPCD
2010,1008,4/14/2010,1842,52.26,-52.75,R/V,MED,DD,GPCD
2010,1009,4/14/2010,1842,52.26,-52.79,R/V,SM,TAB,GPCD
2010,1010,4/14/2010,1842,52.26,-52.80,R/V,SM,TAB,GPCD
2010,1011,4/14/2010,1843,52.23,-52.83,R/V,MED,DD,GPCD
2010,1012,4/14/2010,1845,52.16,-52.86,R/V,SM,DOM,GPCD
2010,1013,4/14/2010,919,51.50,-50.04,SAT-HIGH,MED,GEN,RSA1
2010,1014,4/14/2010,919,51.50,-50.10,SAT-LOW,RAD,RAD,RSA1
2010,1015,4/14/2010,919,51.52,-50.16,SAT-LOW,RAD,RAD,RSA1
2010,1016,4/14/2010,919,51.59,-50.30,SAT-HIGH,SM,GEN,RSA1
2010,1017,4/14/2010,919,51.63,-50.19,SAT-LOW,RAD,RAD,RSA1
2010,1018,4/14/2010,919,51.84,-50.09,SAT-LOW,RAD,RAD,RSA1
2010,1019,4/14/2010,919,51.87,-50.11,SAT-HIGH,SM,GEN,RSA1
2010,1020,4/13/2010,2112,50.72,-50.24,SAT-LOW,MED,GEN,RSA1
2010,1021,4/15/2010,2108,52.83,-51.84,SAT-HIGH,VLG,GEN,ENVI
2010,1022,4/26/2010,1516,49.85,-52.92,R/V,SM,TAB,GPCD
2010,1022,5/3/2010,1354,49.40,-52.46,RAD,GEN,GEN,2001
2010,1023,4/26/2010,1435,50.71,-52.12,R/V,MED,TAB,GPCD
2010,1024,4/26/2010,1416,50.73,-51.08,R/V,BB,DD,GPCD
2010,1025,4/26/2010,1452,51.01,-52.64,R/V,LG,DD,GPCD
2010,1026,4/26/2010,1447,51.33,-52.92,R/V,LG,DD,GPCD
2010,1026,5/13/2010,1809,50.65,-52.99,R/V,SM,NTB,2303
2010,1027,4/26/2010,1555,51.24,-52.26,RAD,RAD,RAD,GPCD
2010,1028,4/26/2010,1553,51.32,-52.02,RAD,RAD,RAD,GPCD
2010,1029,5/6/2010,1402,50.83,-57.38,R/V,GEN,GEN,SHIP
2010,1030,5/5/2010,2124,52.05,-55.66,SAT-HIGH,VLG,GEN,ENVI
2010,1031,5/5/2010,2124,52.06,-55.63,SAT-HIGH,LG,GEN,ENVI
2010,1032,5/5/2010,2124,52.08,-55.68,SAT-HIGH,SM,GEN,ENVI
2010,1033,5/5/2010,2124,52.11,-55.69,SAT-HIGH,LG,GEN,ENVI
2010,1034,5/5/2010,2124,52.11,-55.66,SAT-HIGH,MED,GEN,ENVI
2010,1035,5/5/2010,2124,52.13,-55.67,SAT-HIGH,SM,GEN,ENVI
2010,1036,5/5/2010,2124,52.18,-55.57,SAT-HIGH,SM,GEN,ENVI
2010,1037,5/5/2010,2124,52.19,-55.58,SAT-HIGH,SM,GEN,ENVI
2010,1038,5/5/2010,2124,52.20,-55.55,SAT-HIGH,LG,GEN,ENVI
2010,1039,5/5/2010,2124,52.22,-55.55,SAT-HIGH,VLG,GEN,ENVI
2010,1040,5/5/2010,2124,52.22,-55.54,SAT-HIGH,LG,GEN,ENVI
2010,1041,5/5/2010,2124,52.23,-55.59,SAT-HIGH,LG,GEN,ENVI
2010,1042,5/5/2010,2124,52.25,-55.58,SAT-HIGH,SM,GEN,ENVI
2010,1043,5/5/2010,2124,52.26,-55.54,SAT-HIGH,MED,GEN,ENVI
2010,1044,5/5/2010,2124,52.28,-55.56,SAT-HIGH,VLG,GEN,ENVI
2010,1045,5/5/2010,2124,52.30,-55.72,SAT-HIGH,MED,GEN,ENVI
2010,1046,5/5/2010,2124,52.34,-55.44,SAT-HIGH,VLG,GEN,ENVI
2010,1047,5/5/2010,2124,52.34,-55.57,SAT-HIGH,VLG,GEN,ENVI
2010,1048,5/5/2010,2124,52.34,-55.64,SAT-HIGH,LG,GEN,ENVI
2010,1049,5/5/2010,2124,52.40,-55.61,SAT-HIGH,VLG,GEN,ENVI
2010,1050,5/5/2010,2124,52.41,-55.31,SAT-HIGH,VLG,GEN,ENVI
2010,1051,5/5/2010,2124,52.43,-55.40,SAT-HIGH,MED,GEN,ENVI
2010,1052,5/5/2010,2124,51.33,-55.34,SAT-HIGH,SM,GEN,ENVI
2010,1053,5/5/2010,2124,51.42,-55.48,SAT-HIGH,MED,GEN,ENVI
2010,1054,5/5/2010,2124,51.43,-55.41,SAT-HIGH,LG,GEN,ENVI
2010,1055,5/5/2010,2124,51.44,-55.42,SAT-HIGH,MED,GEN,ENVI
2010,1056,5/5/2010,2124,51.45,-55.46,SAT-HIGH,VLG,GEN,ENVI
2010,1057,5/5/2010,2124,51.45,-55.47,SAT-HIGH,MED,GEN,ENVI
2010,1058,5/5/2010,2124,51.48,-55.36,SAT-HIGH,VLG,GEN,ENVI
2010,1059,5/5/2010,2124,51.49,-55.16,SAT-HIGH,MED,GEN,ENVI
2010,1060,5/5/2010,2124,51.58,-55.34,SAT-HIGH,SM,GEN,ENVI
2010,1061,5/5/2010,2124,51.58,-55.34,SAT-HIGH,VLG,GEN,ENVI
2010,1062,5/5/2010,2124,51.59,-55.42,SAT-HIGH,MED,GEN,ENVI
2010,1063,5/5/2010,2124,51.64,-55.49,SAT-HIGH,VLG,GEN,ENVI
2010,1064,5/5/2010,2124,51.65,-55.49,SAT-HIGH,LG,GEN,ENVI
2010,1065,5/5/2010,2124,51.66,-55.48,SAT-HIGH,MED,GEN,ENVI
2010,1066,5/5/2010,2124,51.67,-55.60,SAT-HIGH,SM,GEN,ENVI
2010,1067,5/5/2010,2124,51.67,-55.53,SAT-HIGH,SM,GEN,ENVI
2010,1068,5/5/2010,2124,51.67,-55.47,SAT-HIGH,LG,GEN,ENVI
2010,1069,5/5/2010,2124,51.70,-55.15,SAT-HIGH,SM,GEN,ENVI
2010,1070,5/5/2010,2124,51.72,-55.64,SAT-HIGH,MED,GEN,ENVI
2010,1071,5/5/2010,2124,51.73,-55.49,SAT-HIGH,BB,GEN,ENVI
2010,1072,5/5/2010,2124,51.73,-55.65,SAT-HIGH,SM,GEN,ENVI
2010,1073,5/5/2010,2124,51.74,-55.50,SAT-HIGH,LG,GEN,ENVI
2010,1074,5/5/2010,2124,51.76,-55.59,SAT-HIGH,LG,GEN,ENVI
2010,1075,5/5/2010,2124,51.76,-55.59,SAT-HIGH,MED,GEN,ENVI
2010,1076,5/5/2010,2124,51.76,-55.59,SAT-HIGH,LG,GEN,ENVI
2010,1077,5/5/2010,2124,51.78,-55.41,SAT-HIGH,MED,GEN,ENVI
2010,1078,5/5/2010,2124,51.90,-55.74,SAT-HIGH,MED,GEN,ENVI
2010,1079,5/5/2010,2124,51.91,-55.52,SAT-HIGH,MED,GEN,ENVI
2010,1080,5/5/2010,2124,51.93,-55.71,SAT-HIGH,LG,GEN,ENVI
2010,1081,5/5/2010,2124,51.93,-55.42,SAT-HIGH,MED,GEN,ENVI
2010,1082,5/5/2010,2124,51.94,-55.72,SAT-HIGH,MED,GEN,ENVI
2010,1083,5/5/2010,2124,51.94,-55.71,SAT-HIGH,LG,GEN,ENVI
2010,1084,5/5/2010,2124,51.96,-55.73,SAT-HIGH,SM,GEN,ENVI
2010,1085,5/5/2010,2124,51.97,-55.70,SAT-HIGH,MED,GEN,ENVI
2010,1086,5/5/2010,2124,51.97,-55.71,SAT-HIGH,SM,GEN,ENVI
2010,1087,5/5/2010,2124,51.97,-55.39,SAT-HIGH,SM,GEN,ENVI
2010,1088,5/10/2010,2125,49.97,-54.66,SAT-HIGH,MED,GEN,RSA1
2010,1089,5/10/2010,2125,49.71,-54.50,SAT-HIGH,MED,GEN,RSA1
2010,1090,5/10/2010,2125,49.83,-54.35,SAT-HIGH,VLG,GEN,RSA1
2010,1091,5/10/2010,2125,49.83,-54.36,SAT-HIGH,LG,GEN,RSA1
2010,1092,5/11/2010,1212,49.89,-54.18,R/V,MED,DD,GPCD
2010,1092,5/13/2010,1838,49.60,-53.56,R/V,LG,DD,2303
2010,1092,6/9/2010,2020,48.48,-53.00,RAD,GEN,GEN,2001
2010,1092,6/17/2010,838,48.41,-52.98,RAD,GEN,GEN,GPCD
2010,1093,5/11/2010,1238,50.65,-55.83,R/V,MED,DD,GPCD
2010,1094,5/11/2010,1240,50.87,-55.79,R/V,MED,DD,GPCD
2010,1095,5/11/2010,1240,50.90,-55.79,R/V,LG,DD,GPCD
2010,1095,6/9/2010,1940,50.53,-56.03,RAD,GEN,GEN,2001
2010,1095,6/17/2010,1030,50.59,-55.96,R/V,GR,DD,GPCD
2010,1096,5/11/2010,1240,50.93,-55.77,R/V,MED,DD,GPCD
2010,1097,5/11/2010,1242,50.88,-55.59,R/V,MED,TAB,GPCD
2010,1098,5/11/2010,1347,50.79,-55.59,R/V,MED,TAB,GPCD
2010,1099,5/11/2010,1348,50.96,-55.53,R/V,MED,DD,GPCD
2010,1100,5/11/2010,1350,51.04,-55.76,R/V,LG,DD,GPCD
2010,1101,5/11/2010,1352,51.11,-55.69,R/V,MED,TAB,GPCD
2010,1102,5/11/2010,1400,51.27,-55.54,R/V,MED,TAB,GPCD
2010,1103,5/11/2010,1401,51.43,-55.42,R/V,MED,DD,GPCD
2010,1103,5/13/2010,2138,51.43,-55.41,SAT-HIGH,LG,GEN,RSA1
2010,1104,5/11/2010,1401,51.58,-55.32,R/V,MED,DD,GPCD
2010,1104,5/13/2010,2138,51.51,-55.32,SAT-HIGH,VLG,GEN,RSA1
2010,1105,5/11/2010,1401,51.46,-55.41,R/V,MED,DD,GPCD
2010,1105,5/13/2010,2138,51.46,-55.40,SAT-HIGH,VLG,GEN,RSA1
2010,1106,5/11/2010,1450,52.04,-55.37,R/V,MED,BLK,GPCD
2010,1107,5/11/2010,1450,51.65,-55.51,R/V,SM,DOM,GPCD
2010,1108,5/11/2010,1450,51.74,-55.58,R/V,MED,DD,GPCD
2010,1109,5/11/2010,1455,52.11,-55.55,R/V,LG,WDG,GPCD
2010,1110,5/11/2010,1455,51.93,-55.45,R/V,SM,DD,GPCD
2010,1111,5/11/2010,1500,51.93,-55.89,R/V,MED,BLK,GPCD
2010,1112,5/11/2010,1500,51.85,-55.95,R/V,MED,TAB,GPCD
2010,1113,5/11/2010,1502,51.81,-56.11,R/V,MED,BLK,GPCD
2010,1114,5/11/2010,1502,51.78,-56.12,R/V,SM,DOM,GPCD
2010,1115,5/11/2010,1503,51.70,-56.14,R/V,MED,WDG,GPCD
2010,1116,5/11/2010,1503,51.65,-56.30,R/V,SM,DOM,GPCD
2010,1117,5/11/2010,1503,51.62,-56.35,R/V,MED,WDG,GPCD
2010,1118,5/11/2010,1504,51.61,-56.39,R/V,MED,TAB,GPCD
2010,1119,5/11/2010,1606,51.50,-56.29,R/V,SM,WDG,GPCD
2010,1120,5/11/2010,1608,51.49,-56.48,R/V,MED,WDG,GPCD
2010,1121,5/11/2010,1609,51.46,-56.40,R/V,SM,BLK,GPCD
2010,1122,5/11/2010,1611,51.28,-56.86,R/V,MED,DD,GPCD
2010,1123,5/11/2010,1612,51.49,-56.80,R/V,MED,WDG,GPCD
2010,1124,5/11/2010,1615,51.10,-57.04,R/V,SM,BLK,GPCD
2010,1125,5/11/2010,1617,51.44,-56.90,R/V,MED,DD,GPCD
2010,1126,5/11/2010,1624,51.20,-57.71,R/V,MED,BLK,GPCD
2010,1127,5/11/2010,1627,51.13,-57.51,R/V,SM,DD,GPCD
2010,1128,5/11/2010,1628,51.25,-57.86,R/V,MED,DD,GPCD
2010,1129,5/11/2010,1629,50.99,-58.25,R/V,MED,TAB,GPCD
2010,1130,5/11/2010,1635,50.90,-57.89,R/V,SM,DD,GPCD
2010,1131,5/11/2010,1642,50.98,-58.36,R/V,SM,DD,GPCD
2010,1132,5/11/2010,1652,50.79,-58.57,R/V,MED,DD,GPCD
2010,1133,5/11/2010,1823,49.74,-56.73,R/V,SM,DOM,GPCD
2010,1134,5/11/2010,1826,49.90,-56.62,R/V,SM,DOM,GPCD
2010,1135,5/11/2010,1828,49.89,-56.50,R/V,SM,WDG,GPCD
2010,1136,5/11/2010,1832,50.14,-56.61,R/V,SM,DOM,GPCD
2010,1137,5/11/2010,1849,50.09,-55.85,R/V,SM,DOM,GPCD
2010,1138,5/11/2010,1901,50.03,-55.15,R/V,MED,DOM,GPCD
2010,1139,5/11/2010,1902,49.86,-55.46,R/V,SM,DD,GPCD
2010,1140,5/11/2010,1352,50.98,-55.58,R/V,RAD,RAD,GPCD
2010,1141,5/11/2010,1352,50.99,-55.57,R/V,RAD,RAD,GPCD
2010,1142,5/11/2010,1352,50.98,-55.58,R/V,RAD,RAD,GPCD
2010,1143,5/11/2010,1352,50.99,-55.59,R/V,RAD,RAD,GPCD
2010,1144,5/11/2010,1352,50.99,-55.57,R/V,RAD,RAD,GPCD
2010,1145,5/11/2010,1353,51.22,-55.62,R/V,RAD,RAD,GPCD
2010,1146,5/11/2010,1353,51.21,-55.64,R/V,RAD,RAD,GPCD
2010,1147,5/11/2010,1353,51.23,-55.63,R/V,RAD,RAD,GPCD
2010,1148,5/11/2010,1353,51.18,-55.64,R/V,RAD,RAD,GPCD
2010,1149,5/11/2010,1353,51.22,-55.69,R/V,RAD,RAD,GPCD
2010,1150,5/11/2010,1455,52.14,-55.53,R/V,RAD,RAD,GPCD
2010,1151,5/11/2010,1455,52.16,-55.53,R/V,RAD,RAD,GPCD
2010,1152,5/11/2010,1455,52.13,-55.55,R/V,RAD,RAD,GPCD
2010,1153,5/11/2010,1455,52.16,-55.57,R/V,RAD,RAD,GPCD
2010,1154,5/11/2010,1455,52.15,-55.51,R/V,RAD,RAD,GPCD
2010,1155,5/11/2010,1455,52.15,-55.51,R/V,RAD,RAD,GPCD
2010,1156,5/11/2010,1456,51.73,-55.68,R/V,RAD,RAD,GPCD
2010,1156,5/13/2010,2138,51.74,-55.66,SAT-HIGH,MED,GEN,RSA1
2010,1157,5/11/2010,1456,51.73,-55.69,R/V,RAD,RAD,GPCD
2010,1157,5/13/2010,2138,51.73,-55.66,SAT-HIGH,LG,GEN,RSA1
2010,1157,5/22/2010,413,51.18,-57.27,VIS,GEN,GEN,C6SW
2010,1158,5/11/2010,1456,51.71,-55.72,R/V,RAD,RAD,GPCD
2010,1158,5/13/2010,2138,51.72,-55.69,SAT-HIGH,MED,GEN,RSA1
2010,1159,5/11/2010,1456,51.77,-55.66,R/V,RAD,RAD,GPCD
2010,1159,5/13/2010,2138,51.75,-55.73,SAT-HIGH,VLG,GEN,RSA1
2010,1159,5/22/2010,413,51.20,-57.27,VIS,GEN,GEN,C6SW
2010,1160,5/11/2010,1620,51.39,-57.18,R/V,RAD,RAD,GPCD
2010,1161,5/11/2010,1620,51.41,-57.18,R/V,RAD,RAD,GPCD
2010,1162,5/11/2010,1620,51.45,-57.14,R/V,RAD,RAD,GPCD
2010,1163,5/11/2010,1620,51.38,-57.12,R/V,RAD,RAD,GPCD
2010,1164,5/11/2010,1620,51.43,-57.19,R/V,RAD,RAD,GPCD
2010,1165,5/11/2010,1620,51.40,-57.13,R/V,RAD,RAD,GPCD
2010,1166,5/11/2010,1620,51.43,-57.16,R/V,RAD,RAD,GPCD
2010,1167,5/11/2010,1620,51.41,-57.12,R/V,RAD,RAD,GPCD
2010,1168,5/11/2010,1629,51.15,-58.20,R/V,RAD,RAD,GPCD
2010,1169,5/11/2010,1629,51.10,-58.31,R/V,RAD,RAD,GPCD
2010,1170,5/11/2010,1629,51.19,-58.23,R/V,RAD,RAD,GPCD
2010,1171,5/11/2010,1629,51.14,-58.32,R/V,RAD,RAD,GPCD
2010,1172,5/11/2010,1629,51.11,-58.24,R/V,RAD,RAD,GPCD
2010,1173,5/12/2010,1745,49.96,-60.18,VIS,GR,NTB,CGCC
2010,1174,5/14/2010,945,49.71,-54.50,SAT-HIGH,MED,GEN,RSA1
2010,1174,6/5/2010,1347,49.80,-53.71,RAD,GEN,GEN,2001
2010,1174,6/8/2010,1300,49.35,-53.38,VIS,MED,NTB,2001
2010,1174,6/9/2010,2011,49.21,-53.26,R/V,LG,NTB,2001
2010,1175,5/14/2010,945,49.91,-54.40,SAT-HIGH,SM,GEN,RSA1
2010,1176,5/14/2010,945,49.97,-54.35,SAT-HIGH,MED,GEN,RSA1
2010,1177,5/14/2010,945,50.06,-54.49,SAT-HIGH,MED,GEN,RSA1
2010,1178,5/13/2010,2138,52.01,-55.82,SAT-HIGH,LG,GEN,RSA1
2010,1179,5/13/2010,2138,52.02,-55.80,SAT-HIGH,LG,GEN,RSA1
2010,1180,5/13/2010,2138,52.03,-55.42,SAT-HIGH,VLG,GEN,RSA1
2010,1181,5/13/2010,2138,52.09,-55.67,SAT-HIGH,LG,GEN,RSA1
2010,1182,5/13/2010,2138,52.09,-55.68,SAT-HIGH,LG,GEN,RSA1
2010,1183,5/13/2010,2138,52.11,-55.69,SAT-HIGH,VLG,GEN,RSA1
2010,1184,5/13/2010,2138,52.11,-55.69,SAT-HIGH,LG,GEN,RSA1
2010,1185,5/13/2010,2138,52.12,-55.70,SAT-HIGH,LG,GEN,RSA1
2010,1186,5/13/2010,2138,52.13,-55.62,SAT-HIGH,VLG,GEN,RSA1
2010,1187,5/13/2010,2138,52.14,-55.68,SAT-HIGH,LG,GEN,RSA1
2010,1188,5/13/2010,2138,52.16,-55.50,SAT-HIGH,VLG,GEN,RSA1
2010,1189,5/13/2010,2138,52.19,-55.70,SAT-HIGH,LG,GEN,RSA1
2010,1190,5/13/2010,2138,52.19,-55.55,SAT-HIGH,VLG,GEN,RSA1
2010,1191,5/13/2010,2138,52.20,-55.56,SAT-HIGH,VLG,GEN,RSA1
2010,1192,5/13/2010,2138,52.20,-55.56,SAT-HIGH,LG,GEN,RSA1
2010,1193,5/13/2010,2138,52.21,-55.57,SAT-HIGH,LG,GEN,RSA1
2010,1194,5/13/2010,2138,52.22,-55.56,SAT-HIGH,VLG,GEN,RSA1
2010,1195,5/13/2010,2138,52.24,-55.62,SAT-HIGH,VLG,GEN,RSA1
2010,1196,5/13/2010,2138,52.25,-55.59,SAT-HIGH,LG,GEN,RSA1
2010,1197,5/13/2010,2138,52.26,-55.58,SAT-HIGH,VLG,GEN,RSA1
2010,1198,5/13/2010,2138,52.30,-55.75,SAT-HIGH,LG,GEN,RSA1
2010,1199,5/13/2010,2138,52.30,-55.66,SAT-HIGH,LG,GEN,RSA1
2010,1200,5/13/2010,2138,52.30,-55.69,SAT-HIGH,MED,GEN,RSA1
2010,1201,5/13/2010,2138,52.31,-55.60,SAT-HIGH,VLG,GEN,RSA1
2010,1202,5/13/2010,2138,52.31,-55.61,SAT-HIGH,MED,GEN,RSA1
2010,1203,5/13/2010,2138,52.32,-55.69,SAT-HIGH,VLG,GEN,RSA1
2010,1204,5/13/2010,2138,52.32,-55.69,SAT-HIGH,LG,GEN,RSA1
2010,1205,5/13/2010,2138,52.32,-55.67,SAT-HIGH,MED,GEN,RSA1
2010,1206,5/13/2010,2138,52.38,-55.62,SAT-HIGH,VLG,GEN,RSA1
2010,1207,5/13/2010,2138,52.46,-55.67,SAT-HIGH,VLG,GEN,RSA1
2010,1208,5/13/2010,2138,52.46,-55.68,SAT-HIGH,MED,GEN,RSA1
2010,1209,5/13/2010,2138,52.46,-55.71,SAT-HIGH,MED,GEN,RSA1
2010,1210,5/19/2010,953,49.68,-54.92,SAT-HIGH,MED,GEN,RSA2
2010,1210,5/29/2010,2124,49.74,-54.77,SAT-HIGH,LG,GEN,RSA2
2010,1210,6/9/2010,2002,50.11,-53.47,RAD,GEN,GEN,2001
2010,1211,5/20/2010,2133,51.27,-55.55,SAT-HIGH,VLG,GEN,RSA1
2010,1212,5/20/2010,2133,51.28,-55.58,SAT-HIGH,LG,GEN,RSA1
2010,1213,5/20/2010,2133,51.32,-55.61,SAT-HIGH,SM,GEN,RSA1
2010,1214,5/20/2010,2133,51.32,-55.59,SAT-HIGH,LG,GEN,RSA1
2010,1215,5/20/2010,2133,51.42,-55.41,SAT-HIGH,VLG,GEN,RSA1
2010,1216,5/20/2010,2133,51.44,-55.47,SAT-HIGH,MED,GEN,RSA1
2010,1217,5/20/2010,2133,51.46,-55.40,SAT-HIGH,VLG,GEN,RSA1
2010,1218,5/20/2010,2133,51.47,-55.46,SAT-HIGH,VLG,GEN,RSA1
2010,1219,5/20/2010,2133,51.49,-55.47,SAT-HIGH,MED,GEN,RSA1
2010,1220,5/20/2010,2133,51.59,-55.49,SAT-HIGH,MED,GEN,RSA1
2010,1221,5/20/2010,2133,51.59,-55.70,SAT-HIGH,SM,GEN,RSA1
2010,1222,5/20/2010,2133,51.61,-55.77,SAT-HIGH,MED,GEN,RSA1
2010,1223,5/20/2010,2133,51.63,-55.57,SAT-HIGH,VLG,GEN,RSA1
2010,1224,5/20/2010,2133,51.64,-55.49,SAT-HIGH,LG,GEN,RSA1
2010,1225,5/20/2010,2133,51.64,-55.63,SAT-HIGH,VLG,GEN,RSA1
2010,1226,5/20/2010,2133,51.65,-55.56,SAT-HIGH,LG,GEN,RSA1
2010,1227,5/20/2010,2133,51.67,-55.49,SAT-HIGH,VLG,GEN,RSA1
2010,1228,5/20/2010,2133,51.71,-55.72,SAT-HIGH,MED,GEN,RSA1
2010,1229,5/20/2010,2133,51.73,-55.68,SAT-HIGH,LG,GEN,RSA1
2010,1230,5/20/2010,2133,51.75,-55.64,SAT-HIGH,MED,GEN,RSA1
2010,1231,5/20/2010,2133,51.81,-56.08,SAT-HIGH,LG,GEN,RSA1
2010,1232,5/20/2010,2133,51.83,-56.08,SAT-HIGH,VLG,GEN,RSA1
2010,1233,5/20/2010,2133,51.84,-56.09,SAT-HIGH,LG,GEN,RSA1
2010,1234,5/20/2010,2133,51.85,-55.96,SAT-HIGH,VLG,GEN,RSA1
2010,1235,5/20/2010,2133,51.87,-55.91,SAT-HIGH,VLG,GEN,RSA1
2010,1236,5/20/2010,2133,51.89,-55.97,SAT-HIGH,MED,GEN,RSA1
2010,1237,5/20/2010,2133,51.89,-55.94,SAT-HIGH,VLG,GEN,RSA1
2010,1238,5/20/2010,2133,51.92,-55.43,SAT-HIGH,VLG,GEN,RSA1
2010,1239,5/20/2010,2133,52.01,-55.82,SAT-HIGH,VLG,GEN,RSA1
2010,1240,5/20/2010,2133,52.02,-55.43,SAT-HIGH,VLG,GEN,RSA1
2010,1241,5/20/2010,2133,52.05,-55.71,SAT-HIGH,LG,GEN,RSA1
2010,1242,5/20/2010,2133,52.08,-55.68,SAT-HIGH,MED,GEN,RSA1
2010,1243,5/20/2010,2133,52.09,-55.67,SAT-HIGH,LG,GEN,RSA1
2010,1244,5/20/2010,2133,52.13,-55.53,SAT-HIGH,VLG,GEN,RSA1
2010,1245,5/20/2010,2133,52.13,-55.62,SAT-HIGH,VLG,GEN,RSA1
2010,1246,5/20/2010,2133,52.15,-55.69,SAT-HIGH,MED,GEN,RSA1
2010,1247,5/20/2010,2133,52.15,-55.58,SAT-HIGH,VLG,GEN,RSA1
2010,1248,5/20/2010,2133,52.17,-55.45,SAT-HIGH,VLG,GEN,RSA1
2010,1249,5/20/2010,2133,52.17,-55.70,SAT-HIGH,SM,GEN,RSA1
